Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,117133.936,nm
M Cursor Width,13520.219,nm
R Cursor Pos,74261.312,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,74261.3143759998 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,117133.937135132 nm
M Cursor Width,13520.2191906305 nm


Data
Lateral(nm),Height Data(µm),,
101098.412668073,1.7638053374863,,
101113.291021667,1.76283917309205,,
101128.169375261,1.76178809103838,,
101143.047728854,1.76076164627183,,
101157.926082448,1.7598597782092,,
101172.804436041,1.75932220312383,,
101187.682789635,1.75921087687092,,
101202.561143228,1.75888531695967,,
101217.439496822,1.75819233145555,,
101232.317850415,1.75857534063997,,
101247.196204009,1.75920117771506,,
101262.074557602,1.75919170114609,,
101276.952911196,1.75990319190256,,
101291.831264789,1.76080212535848,,
101306.709618383,1.76058849277019,,
101321.587971976,1.76016525141411,,
101336.46632557,1.76051836026319,,
101351.344679164,1.75924187068329,,
101366.223032757,1.75792717996381,,
101381.101386351,1.75818770556805,,
101395.979739944,1.75816783682631,,
101410.858093538,1.75694491404993,,
101425.736447131,1.75709539297999,,
101440.614800725,1.75706963649011,,
101455.493154318,1.75637776606243,,
101470.371507912,1.75656075291883,,
101485.249861505,1.75833478674601,,
101500.128215099,1.75839879752904,,
101515.006568692,1.7579937823618,,
101529.884922286,1.75875462282361,,
101544.76327588,1.75824744619784,,
101559.641629473,1.75871095252903,,
101574.519983067,1.7598239003529,,
101589.39833666,1.76074131855615,,
101604.276690254,1.76058851971138,,
101619.155043847,1.75996808034537,,
101634.033397441,1.7595753192662,,
101648.911751034,1.75912076007771,,
101663.790104628,1.75880261349753,,
101678.668458221,1.75946230255162,,
101693.546811815,1.75981627653074,,
101708.425165408,1.76040851368659,,
101723.303519002,1.76081858061223,,
101738.181872595,1.76084859296264,,
101753.060226189,1.76096815834239,,
101767.938579783,1.76105252102187,,
101782.816933376,1.76155736660823,,
101797.69528697,1.76220494678831,,
101812.573640563,1.76169515718249,,
101827.451994157,1.76104013370093,,
101842.33034775,1.76118955771994,,
101857.208701344,1.76129990272961,,
101872.087054937,1.76163779294527,,
101886.965408531,1.76266856510662,,
101901.843762124,1.76276639443322,,
101916.722115718,1.76231301639296,,
101931.600469311,1.76243685560494,,
101946.478822905,1.76215148065879,,
101961.357176498,1.76139379930366,,
101976.235530092,1.76123278017898,,
101991.113883686,1.76193011863953,,
102005.992237279,1.76273797614159,,
102020.870590873,1.76391583923885,,
102035.748944466,1.76468942812546,,
102050.62729806,1.76583296809896,,
102065.505651653,1.76671677311464,,
102080.384005247,1.76782844029859,,
102095.26235884,1.76922238556169,,
102110.140712434,1.76954281056765,,
102125.019066027,1.76970064234414,,
102139.897419621,1.76992146623193,,
102154.775773214,1.76984019204845,,
102169.654126808,1.77012892315306,,
102184.532480402,1.77015744423129,,
102199.410833995,1.76998506242593,,
102214.289187589,1.77008399832253,,
102229.167541182,1.77022865657962,,
102244.045894776,1.76927252437058,,
102258.924248369,1.76859914118771,,
102273.802601963,1.76825081156024,,
102288.680955556,1.76811156772808,,
102303.55930915,1.7684460164712,,
102318.437662743,1.76856381843842,,
102333.316016337,1.76900264359804,,
102348.19436993,1.76849701373181,,
102363.072723524,1.76788733655084,,
102377.951077117,1.76785746401751,,
102392.829430711,1.76718807449488,,
102407.707784305,1.76622646165158,,
102422.586137898,1.76573796831292,,
102437.464491492,1.76475502040808,,
102452.342845085,1.76329341900608,,
102467.221198679,1.76206977160564,,
102482.099552272,1.76089951987235,,
102496.977905866,1.75991574921635,,
102511.856259459,1.75972444938189,,
102526.734613053,1.75926548008612,,
102541.612966646,1.75812495758495,,
102556.49132024,1.75808379228339,,
102571.369673833,1.75737919755524,,
102586.248027427,1.7561321125206,,
102601.126381021,1.75667079244198,,
102616.004734614,1.75709344013317,,
102630.883088208,1.75580953211938,,
102645.761441801,1.75578852336826,,
102660.639795395,1.75528267907015,,
102675.518148988,1.7535039408067,,
102690.396502582,1.7523805805709,,
102705.274856175,1.75193069679794,,
102720.153209769,1.75043525004378,,
102735.031563362,1.74834985946838,,
102749.909916956,1.74730758355079,,
102764.788270549,1.74592322487571,,
102779.666624143,1.74453870353832,,
102794.544977736,1.74500649026259,,
102809.42333133,1.74504179666814,,
102824.301684924,1.7446610881145,,
102839.180038517,1.74468614101948,,
102854.058392111,1.74428802152406,,
102868.936745704,1.74327525803291,,
102883.815099298,1.74252630838373,,
102898.693452891,1.74232994704064,,
102913.571806485,1.74212576975646,,
102928.450160078,1.74287354377944,,
102943.328513672,1.74322438518956,,
102958.206867265,1.7428747765194,,
102973.085220859,1.74299161089606,,
102987.963574452,1.74286657990877,,
103002.841928046,1.74251099901655,,
103017.72028164,1.74146835572635,,
103032.598635233,1.73996466195979,,
103047.476988827,1.73881232444396,,
103062.35534242,1.73630229639574,,
103077.233696014,1.73476874795807,,
103092.112049607,1.73425884290196,,
103106.990403201,1.73254493578785,,
103121.868756794,1.73178323000078,,
103136.747110388,1.73253345510163,,
103151.625463981,1.73164807432533,,
103166.503817575,1.73135819761677,,
103181.382171168,1.7320671253261,,
103196.260524762,1.73165533364347,,
103211.138878355,1.73225500941635,,
103226.017231949,1.73428338639385,,
103240.895585543,1.73434724631941,,
103255.773939136,1.73448071162687,,
103270.65229273,1.73479538310381,,
103285.530646323,1.73373806472812,,
103300.408999917,1.73319209934863,,
103315.28735351,1.73349303354676,,
103330.165707104,1.73257256258346,,
103345.044060697,1.73266293058209,,
103359.922414291,1.73323295617672,,
103374.800767884,1.73260924987895,,
103389.679121478,1.73235856333991,,
103404.557475071,1.73305295153691,,
103419.435828665,1.73272979340261,,
103434.314182259,1.73310521327175,,
103449.192535852,1.7339856948201,,
103464.070889446,1.73346797483716,,
103478.949243039,1.73354575672185,,
103493.827596633,1.73411691835147,,
103508.705950226,1.73483700316474,,
103523.58430382,1.73587174380131,,
103538.462657413,1.73689982382665,,
103553.341011007,1.73778780583323,,
103568.2193646,1.73875023984223,,
103583.097718194,1.73955911471823,,
103597.976071787,1.73982907761209,,
103612.854425381,1.74041492112575,,
103627.732778974,1.74163966828932,,
103642.611132568,1.74220755777605,,
103657.489486162,1.74283338543278,,
103672.367839755,1.74392885580709,,
103687.246193349,1.74522677305615,,
103702.124546942,1.74637649301771,,
103717.002900536,1.74805124701461,,
103731.881254129,1.75019205791385,,
103746.759607723,1.75249610997497,,
103761.637961316,1.75450888161085,,
103776.51631491,1.75559035422918,,
103791.394668503,1.75637541067776,,
103806.273022097,1.75778454115692,,
103821.15137569,1.75829805141008,,
103836.029729284,1.75900028628536,,
103850.908082878,1.76079573536078,,
103865.786436471,1.76150871365085,,
103880.664790065,1.76153913667237,,
103895.543143658,1.76301284612107,,
103910.421497252,1.76454440874438,,
103925.299850845,1.76497959951722,,
103940.178204439,1.76667416557349,,
103955.056558032,1.76841779295835,,
103969.934911626,1.76881545411669,,
103984.813265219,1.7705958441086,,
103999.691618813,1.77168955098486,,
104014.569972406,1.7716686883415,,
104029.448326,1.77075756615848,,
104044.326679593,1.77146489415562,,
104059.205033187,1.7716032383916,,
104074.083386781,1.77114336813696,,
104088.961740374,1.77192825155171,,
104103.840093968,1.77256116743873,,
104118.718447561,1.77180827775435,,
104133.596801155,1.77218979706813,,
104148.475154748,1.77411964103774,,
104163.353508342,1.77305393850066,,
104178.231861935,1.77344937102325,,
104193.110215529,1.7740199684715,,
104207.988569122,1.7732846339654,,
104222.866922716,1.77304074484194,,
104237.745276309,1.77432709471859,,
104252.623629903,1.77587654056072,,
104267.501983497,1.77701835980129,,
104282.38033709,1.77865141567767,,
104297.258690684,1.77979600001468,,
104312.137044277,1.77961939396657,,
104327.015397871,1.77955497861555,,
104341.893751464,1.78072539985806,,
104356.772105058,1.78024430697592,,
104371.650458651,1.7795332590122,,
104386.528812245,1.77928344385171,,
104401.407165838,1.77742175071609,,
104416.285519432,1.77630253952421,,
104431.163873025,1.77654723901828,,
104446.042226619,1.77552224364471,,
104460.920580212,1.77592550823632,,
104475.798933806,1.77720507085898,,
104490.6772874,1.77719235570118,,
104505.555640993,1.77742967183831,,
104520.433994587,1.77811279771015,,
104535.31234818,1.77866529005753,,
104550.190701774,1.77954566344436,,
104565.069055367,1.78070378337319,,
104579.947408961,1.7812329359306,,
104594.825762554,1.78097552584642,,
104609.704116148,1.78109438650459,,
104624.582469741,1.781867544106,,
104639.460823335,1.78156572319627,,
104654.339176928,1.78112908603384,,
104669.217530522,1.781291091304,,
104684.095884115,1.78150575736001,,
104698.974237709,1.78128086294054,,
104713.852591303,1.78110154566529,,
104728.730944896,1.78148316505509,,
104743.60929849,1.78161085543249,,
104758.487652083,1.78137129658451,,
104773.366005677,1.78164823917173,,
104788.24435927,1.78257171586652,,
104803.122712864,1.78297898529962,,
104818.001066457,1.78264931729884,,
104832.879420051,1.78298067501369,,
104847.757773644,1.78424381467031,,
104862.636127238,1.78471781335928,,
104877.514480831,1.78469470639702,,
104892.392834425,1.78550974333112,,
104907.271188019,1.78610858039814,,
104922.149541612,1.78533373499794,,
104937.027895206,1.78463830141421,,
104951.906248799,1.78395815104503,,
104966.784602393,1.78277755118558,,
104981.662955986,1.78243090482015,,
104996.54130958,1.78376597415499,,
105011.419663173,1.78406196154495,,
105026.298016767,1.78374569876649,,
105041.17637036,1.78510523341,,
105056.054723954,1.78679187965182,,
105070.933077547,1.78735167632284,,
105085.811431141,1.78880496633583,,
105100.689784734,1.79068854508555,,
105115.568138328,1.79076468436601,,
105130.446491922,1.7902945387304,,
105145.324845515,1.79083502003246,,
105160.203199109,1.79084738185745,,
105175.081552702,1.79015938785476,,
105189.959906296,1.79100090924299,,
105204.838259889,1.79172608003722,,
105219.716613483,1.79107120816617,,
105234.594967076,1.79066068529879,,
105249.47332067,1.79069072826986,,
105264.351674263,1.79046916532794,,
105279.230027857,1.79076877688693,,
105294.10838145,1.79191233868976,,
105308.986735044,1.79246500199696,,
105323.865088638,1.79197176824765,,
105338.743442231,1.79226347258396,,
105353.621795825,1.79276314131469,,
105368.500149418,1.79289320541322,,
105383.378503012,1.79317175354491,,
105398.256856605,1.79402757460694,,
105413.135210199,1.79458426905184,,
105428.013563792,1.79387983522683,,
105442.891917386,1.79408375216268,,
105457.770270979,1.79454566136242,,
105472.648624573,1.79400848839165,,
105487.526978166,1.79354348470472,,
105502.40533176,1.79322805242635,,
105517.283685353,1.79120639361289,,
105532.162038947,1.78911412614283,,
105547.040392541,1.7877510281651,,
105561.918746134,1.7862778084626,,
105576.797099728,1.78510127903954,,
105591.675453321,1.78527422823219,,
105606.553806915,1.78552340705627,,
105621.432160508,1.78527594275432,,
105636.310514102,1.78580500199836,,
105651.188867695,1.78603180338977,,
105666.067221289,1.78587499756377,,
105680.945574882,1.78674211913366,,
105695.823928476,1.78682212889891,,
105710.702282069,1.78529081251108,,
105725.580635663,1.78502034617373,,
105740.458989257,1.78491876748631,,
105755.33734285,1.78395959011199,,
105770.215696444,1.78340412134668,,
105785.094050037,1.78313081018183,,
105799.972403631,1.78188844401253,,
105814.850757224,1.78130070183008,,
105829.729110818,1.7818037604358,,
105844.607464411,1.78173166778654,,
105859.485818005,1.7812157613129,,
105874.364171598,1.78188469878081,,
105889.242525192,1.78256439660709,,
105904.120878785,1.78311607468648,,
105918.999232379,1.78489114574706,,
105933.877585972,1.78538994200517,,
105948.755939566,1.78430394088749,,
105963.63429316,1.78409478710739,,
105978.512646753,1.78389706237568,,
105993.391000347,1.78248495518198,,
106008.26935394,1.7820225159584,,
106023.147707534,1.78261190756689,,
106038.026061127,1.78186853932038,,
106052.904414721,1.78106564958725,,
106067.782768314,1.78076901292351,,
106082.661121908,1.77939898243664,,
106097.539475501,1.77829892711166,,
106112.417829095,1.7788713851643,,
106127.296182688,1.77930988155307,,
106142.174536282,1.77852509161354,,
106157.052889876,1.77813588884909,,
106171.931243469,1.77867203063224,,
106186.809597063,1.77880865347435,,
106201.687950656,1.77919470471683,,
106216.56630425,1.781005542803,,
106231.444657843,1.78248514035632,,
106246.323011437,1.78211842208883,,
106261.20136503,1.78171477829453,,
106276.079718624,1.78168305971759,,
106290.958072217,1.78138503873731,,
106305.836425811,1.78146039682862,,
106320.714779404,1.7820805850387,,
106335.593132998,1.78202098236681,,
106350.471486591,1.78217868768977,,
106365.349840185,1.78210373845334,,
106380.228193779,1.78173395793361,,
106395.106547372,1.78233299364878,,
106409.984900966,1.78304724606895,,
106424.863254559,1.78236859784768,,
106439.741608153,1.78308824718318,,
106454.619961746,1.78350816520592,,
106469.49831534,1.78260216847638,,
106484.376668933,1.78322007727186,,
106499.255022527,1.78388646652246,,
106514.13337612,1.78359391462436,,
106529.011729714,1.78401163332119,,
106543.890083307,1.78454591545698,,
106558.768436901,1.78276544444861,,
106573.646790495,1.78163609953812,,
106588.525144088,1.78155534034939,,
106603.403497682,1.78024274469796,,
106618.281851275,1.77929541074624,,
106633.160204869,1.7793616567314,,
106648.038558462,1.77883715715866,,
106662.916912056,1.77796721756065,,
106677.795265649,1.77856582237488,,
106692.673619243,1.77861120639313,,
106707.551972836,1.77792208660931,,
106722.43032643,1.77790602719961,,
106737.308680023,1.77907119647214,,
106752.187033617,1.77942921347863,,
106767.06538721,1.77934364992016,,
106781.943740804,1.78023729262946,,
106796.822094398,1.78128735421853,,
106811.700447991,1.78153993440235,,
106826.578801585,1.78263399381945,,
106841.457155178,1.78335818462261,,
106856.335508772,1.78277976883165,,
106871.213862365,1.78287859034258,,
106886.092215959,1.78299194401695,,
106900.970569552,1.78236403954105,,
106915.848923146,1.78193435130976,,
106930.727276739,1.78146218813084,,
106945.605630333,1.78168479770278,,
106960.483983926,1.78150616926603,,
106975.36233752,1.78122271645052,,
106990.240691113,1.78131126380499,,
107005.119044707,1.78140075151376,,
107019.997398301,1.78120129245545,,
107034.875751894,1.78202329911656,,
107049.754105488,1.78306473342175,,
107064.632459081,1.78304271946757,,
107079.510812675,1.78356452088079,,
107094.389166268,1.78396146006868,,
107109.267519862,1.78367878545009,,
107124.145873455,1.78343735649118,,
107139.024227049,1.78343420614872,,
107153.902580642,1.78325485030713,,
107168.780934236,1.78360568616996,,
107183.659287829,1.7833416653161,,
107198.537641423,1.78258069362082,,
107213.415995017,1.78307641154847,,
107228.29434861,1.78422663297416,,
107243.172702204,1.78509694782768,,
107258.051055797,1.78595687093097,,
107272.929409391,1.78627503839868,,
107287.807762984,1.78619729180328,,
107302.686116578,1.78674479211944,,
107317.564470171,1.786825333963,,
107332.442823765,1.78629778116867,,
107347.321177358,1.78676092950837,,
107362.199530952,1.78764113174401,,
107377.077884545,1.78787247301837,,
107391.956238139,1.78726026260624,,
107406.834591732,1.78664993237262,,
107421.712945326,1.78603132418276,,
107436.59129892,1.7856694373168,,
107451.469652513,1.78625321713077,,
107466.348006107,1.78602110172861,,
107481.2263597,1.78468761581453,,
107496.104713294,1.78351494316845,,
107510.983066887,1.78372609099952,,
107525.861420481,1.78423455686033,,
107540.739774074,1.7847715047547,,
107555.618127668,1.78611298280274,,
107570.496481261,1.78750522863851,,
107585.374834855,1.7888107187322,,
107600.253188448,1.79041348358309,,
107615.131542042,1.79150227690359,,
107630.009895636,1.79224773652951,,
107644.888249229,1.79314928556268,,
107659.766602823,1.79396764998968,,
107674.644956416,1.79438143516198,,
107689.52331001,1.79398249958121,,
107704.401663603,1.79391754897975,,
107719.280017197,1.79433187446175,,
107734.15837079,1.79460513846759,,
107749.036724384,1.79499961259366,,
107763.915077977,1.79541363952489,,
107778.793431571,1.79607697677171,,
107793.671785164,1.79669339929424,,
107808.550138758,1.79628670362543,,
107823.428492351,1.79631854517295,,
107838.306845945,1.79668292711722,,
107853.185199539,1.7966563764651,,
107868.063553132,1.79755161256105,,
107882.941906726,1.79858161855539,,
107897.820260319,1.79798735393287,,
107912.698613913,1.79724353948285,,
107927.576967506,1.79770530162771,,
107942.4553211,1.79602049599568,,
107957.333674693,1.79518185988377,,
107972.212028287,1.79509689702334,,
107987.09038188,1.79374137298339,,
108001.968735474,1.79258646759841,,
108016.847089067,1.79230805457171,,
108031.725442661,1.79088795436793,,
108046.603796255,1.79033554201687,,
108061.482149848,1.79041018001103,,
108076.360503442,1.7900551228529,,
108091.238857035,1.78964616480594,,
108106.117210629,1.78932387054925,,
108120.995564222,1.7885525534398,,
108135.873917816,1.78806386249981,,
108150.752271409,1.78846455995784,,
108165.630625003,1.78813510352887,,
108180.508978596,1.78755172220007,,
108195.38733219,1.78730917048456,,
108210.265685783,1.78671218461462,,
108225.144039377,1.78583172029522,,
108240.02239297,1.78505580272783,,
108254.900746564,1.78442242116387,,
108269.779100158,1.78394932756916,,
108284.657453751,1.78437847313269,,
108299.535807345,1.78425522712129,,
108314.414160938,1.78369249315695,,
108329.292514532,1.78362478579797,,
108344.170868125,1.7833286037794,,
108359.049221719,1.78349077301621,,
108373.927575312,1.78481875340602,,
108388.805928906,1.78460759318357,,
108403.684282499,1.78384567818084,,
108418.562636093,1.78440412478118,,
108433.440989686,1.78486163677729,,
108448.31934328,1.78448309535517,,
108463.197696873,1.78418882476218,,
108478.076050467,1.78410761174837,,
108492.954404061,1.78401046579841,,
108507.832757654,1.78397770778815,,
108522.711111248,1.78369809792407,,
108537.589464841,1.78260253257313,,
108552.467818435,1.78163682015455,,
108567.346172028,1.78206627016692,,
108582.224525622,1.78264169923963,,
108597.102879215,1.78277682613313,,
108611.981232809,1.78274900601076,,
108626.859586402,1.78229548393855,,
108641.737939996,1.78214774501793,,
108656.616293589,1.78286280243535,,
108671.494647183,1.78312166001077,,
108686.373000777,1.78266936537572,,
108701.25135437,1.7828708692202,,
108716.129707964,1.78393552763773,,
108731.008061557,1.78362371449607,,
108745.886415151,1.78218779696961,,
108760.764768744,1.78237123950746,,
108775.643122338,1.78224027402998,,
108790.521475931,1.78161532386475,,
108805.399829525,1.78146229947347,,
108820.278183118,1.78034811570444,,
108835.156536712,1.77874971828801,,
108850.034890305,1.77865749461773,,
108864.913243899,1.77945130259305,,
108879.791597492,1.77940910521013,,
108894.669951086,1.77970224078435,,
108909.54830468,1.78112881568261,,
108924.426658273,1.78186496859075,,
108939.305011867,1.78191114825174,,
108954.18336546,1.78246721658974,,
108969.061719054,1.78237739547649,,
108983.940072647,1.78244487184554,,
108998.818426241,1.78331066659912,,
109013.696779834,1.78320743285979,,
109028.575133428,1.78182842351276,,
109043.453487021,1.78125061599124,,
109058.331840615,1.78129333623049,,
109073.210194208,1.78099576706776,,
109088.088547802,1.78060165872082,,
109102.966901396,1.78067352770495,,
109117.845254989,1.7806175984527,,
109132.723608583,1.78038029632991,,
109147.601962176,1.78057047002606,,
109162.48031577,1.78089161484817,,
109177.358669363,1.78104793271038,,
109192.237022957,1.78150799515542,,
109207.11537655,1.78299399758466,,
109221.993730144,1.7843589111692,,
109236.872083737,1.7847191100732,,
109251.750437331,1.78450376403656,,
109266.628790924,1.78516129477557,,
109281.507144518,1.78605410171135,,
109296.385498111,1.78636090602747,,
109311.263851705,1.78625252939029,,
109326.142205299,1.78610495848481,,
109341.020558892,1.78597644206527,,
109355.898912486,1.78584729821589,,
109370.777266079,1.7859617416375,,
109385.655619673,1.78566233465181,,
109400.533973266,1.78506461080494,,
109415.41232686,1.78577334564906,,
109430.290680453,1.78622998746092,,
109445.169034047,1.78506356254589,,
109460.04738764,1.78470933554817,,
109474.925741234,1.78520988540152,,
109489.804094827,1.78585536360677,,
109504.682448421,1.78718000773465,,
109519.560802015,1.78882135372161,,
109534.439155608,1.78902336720545,,
109549.317509202,1.78896234070563,,
109564.195862795,1.78978707375874,,
109579.074216389,1.78908848863504,,
109593.952569982,1.78758893569127,,
109608.830923576,1.78756167332468,,
109623.709277169,1.78689551517666,,
109638.587630763,1.78578413031692,,
109653.465984356,1.78542049772487,,
109668.34433795,1.78485192855012,,
109683.222691543,1.78417313377143,,
109698.101045137,1.7851523574504,,
109712.97939873,1.78680707297205,,
109727.857752324,1.78728146748167,,
109742.736105918,1.78721774096816,,
109757.614459511,1.78790747642541,,
109772.492813105,1.7883411692388,,
109787.371166698,1.78808123758419,,
109802.249520292,1.78908525989357,,
109817.127873885,1.79066165304695,,
109832.006227479,1.79186253144908,,
109846.884581072,1.79334211355678,,
109861.762934666,1.794974054709,,
109876.641288259,1.79467973084682,,
109891.519641853,1.79361762266316,,
109906.397995446,1.79469132455329,,
109921.27634904,1.79466376554362,,
109936.154702634,1.79452334917798,,
109951.033056227,1.79409990339553,,
109965.911409821,1.79223576338409,,
109980.789763414,1.7909776163585,,
109995.668117008,1.79097283509243,,
110010.546470601,1.79115651961044,,
110025.424824195,1.79127831788549,,
110040.303177788,1.79175968034724,,
110055.181531382,1.79204886926234,,
110070.059884975,1.79213483041781,,
110084.938238569,1.79227380399503,,
110099.816592162,1.79240989903394,,
110114.694945756,1.79234609614679,,
110129.573299349,1.79219822652943,,
110144.451652943,1.79153836061272,,
110159.330006537,1.79027574364649,,
110174.20836013,1.78854906421405,,
110189.086713724,1.78650244317481,,
110203.965067317,1.78577485287831,,
110218.843420911,1.78610631893341,,
110233.721774504,1.78634546797342,,
110248.600128098,1.7865202126304,,
110263.478481691,1.78661773236909,,
110278.356835285,1.78725323721498,,
110293.235188878,1.78819736406393,,
110308.113542472,1.78825955274392,,
110322.991896065,1.78840397377827,,
110337.870249659,1.78911950214969,,
110352.748603252,1.78969691235954,,
110367.626956846,1.789567516211,,
110382.50531044,1.78934440094252,,
110397.383664033,1.78972937652123,,
110412.262017627,1.78997887271768,,
110427.14037122,1.78950599057455,,
110442.018724814,1.78965959001989,,
110456.897078407,1.79031760963851,,
110471.775432001,1.78968205660588,,
110486.653785594,1.78885203469898,,
110501.532139188,1.78938048096376,,
110516.410492781,1.78932171245127,,
110531.288846375,1.78839787112947,,
110546.167199968,1.78894572802808,,
110561.045553562,1.78971255211033,,
110575.923907156,1.78958128584442,,
110590.802260749,1.78941941387963,,
110605.680614343,1.78975055117995,,
110620.558967936,1.79036321222075,,
110635.43732153,1.7908546017228,,
110650.315675123,1.7921365529608,,
110665.194028717,1.79348269221082,,
110680.07238231,1.79376135718264,,
110694.950735904,1.7943240592588,,
110709.829089497,1.79405006386971,,
110724.707443091,1.79307024906989,,
110739.585796684,1.79264404729964,,
110754.464150278,1.79272425841457,,
110769.342503871,1.79199922969378,,
110784.220857465,1.79114556835306,,
110799.099211059,1.79115240239644,,
110813.977564652,1.79105998293766,,
110828.855918246,1.79129229756162,,
110843.734271839,1.79331459304545,,
110858.612625433,1.79535156928299,,
110873.490979026,1.79537812992771,,
110888.36933262,1.79531022343029,,
110903.247686213,1.79566878672807,,
110918.126039807,1.79449238338404,,
110933.0043934,1.79298825386641,,
110947.882746994,1.79353494701178,,
110962.761100587,1.79333235858256,,
110977.639454181,1.7923431512321,,
110992.517807775,1.79222182976279,,
111007.396161368,1.79220862294717,,
111022.274514962,1.79154854623355,,
111037.152868555,1.79169772026116,,
111052.031222149,1.79295308126502,,
111066.909575742,1.79361294177834,,
111081.787929336,1.79276296286226,,
111096.666282929,1.79263366687293,,
111111.544636523,1.79330011932819,,
111126.422990116,1.79387150282015,,
111141.30134371,1.79484941577114,,
111156.179697303,1.79595622783438,,
111171.058050897,1.79661096658994,,
111185.93640449,1.79717340651472,,
111200.814758084,1.79709999776716,,
111215.693111678,1.79658849432229,,
111230.571465271,1.79594839237105,,
111245.449818865,1.79502788635427,,
111260.328172458,1.7941768052657,,
111275.206526052,1.79348616101015,,
111290.084879645,1.79188768971433,,
111304.963233239,1.79044701429884,,
111319.841586832,1.79041394572789,,
111334.719940426,1.79056391073353,,
111349.598294019,1.79120847267145,,
111364.476647613,1.79202003231161,,
111379.355001206,1.79342611221105,,
111394.2333548,1.79457784453869,,
111409.111708394,1.79570813449107,,
111423.990061987,1.79706500006997,,
111438.868415581,1.79786940702367,,
111453.746769174,1.79755503183136,,
111468.625122768,1.79771669175576,,
111483.503476361,1.79772701101547,,
111498.381829955,1.79667207421158,,
111513.260183548,1.79600921470035,,
111528.138537142,1.79533137965593,,
111543.016890735,1.79461832957418,,
111557.895244329,1.79453532595402,,
111572.773597922,1.79448364305143,,
111587.651951516,1.79431299457341,,
111602.530305109,1.79412752481188,,
111617.408658703,1.7936215117371,,
111632.287012297,1.79279134210334,,
111647.16536589,1.79174490579429,,
111662.043719484,1.79081912299671,,
111676.922073077,1.7906195491357,,
111691.800426671,1.79005104484437,,
111706.678780264,1.78948277715106,,
111721.557133858,1.78924071155129,,
111736.435487451,1.78822781320474,,
111751.313841045,1.78724970606536,,
111766.192194638,1.78733738146042,,
111781.070548232,1.78703688458751,,
111795.948901825,1.7861448185681,,
111810.827255419,1.78553845766375,,
111825.705609012,1.78415727792314,,
111840.583962606,1.78227418766044,,
111855.4623162,1.78105135547859,,
111870.340669793,1.78103366799535,,
111885.219023387,1.78088495437432,,
111900.09737698,1.78067955252303,,
111914.975730574,1.78125771335647,,
111929.854084167,1.78077531280057,,
111944.732437761,1.78075445621297,,
111959.610791354,1.78198411918981,,
111974.489144948,1.78322924031603,,
111989.367498541,1.78393208211112,,
112004.245852135,1.7844948956686,,
112019.124205728,1.78419573500838,,
112034.002559322,1.783484609782,,
112048.880912916,1.78330348617874,,
112063.759266509,1.78306517779108,,
112078.637620103,1.78249299886843,,
112093.515973696,1.78217334419989,,
112108.39432729,1.7819574091321,,
112123.272680883,1.78067398033809,,
112138.151034477,1.77945117252637,,
112153.02938807,1.77939798968121,,
112167.907741664,1.77968166519873,,
112182.786095257,1.7799481135832,,
112197.664448851,1.78039982123859,,
112212.542802444,1.78035346377622,,
112227.421156038,1.77998523809848,,
112242.299509632,1.78070322350626,,
112257.177863225,1.78163600767063,,
112272.056216819,1.78245109503663,,
112286.934570412,1.78351600151564,,
112301.812924006,1.78431124881852,,
112316.691277599,1.78443060907337,,
112331.569631193,1.78437635893935,,
112346.447984786,1.78377376216738,,
112361.32633838,1.7827418375303,,
112376.204691973,1.78148322999772,,
112391.083045567,1.78000902208372,,
112405.96139916,1.77897744015169,,
112420.839752754,1.77796762444257,,
112435.718106347,1.77754293823955,,
112450.596459941,1.7775011876599,,
112465.474813535,1.77750354884249,,
112480.353167128,1.77755911830042,,
112495.231520722,1.77747554320752,,
112510.109874315,1.7769981976074,,
112524.988227909,1.77690040941514,,
112539.866581502,1.77702083880379,,
112554.744935096,1.77590945122505,,
112569.623288689,1.77476679581388,,
112584.501642283,1.77447346793176,,
112599.379995876,1.77415632256369,,
112614.25834947,1.77379401504049,,
112629.136703063,1.77330155532428,,
112644.015056657,1.77251365627009,,
112658.893410251,1.77129465808275,,
112673.771763844,1.77018606425518,,
112688.650117438,1.76867344337396,,
112703.528471031,1.76727629272843,,
112718.406824625,1.76703664291453,,
112733.285178218,1.76685074950948,,
112748.163531812,1.76610965096732,,
112763.041885405,1.76572673338097,,
112777.920238999,1.76463526337091,,
112792.798592592,1.764022081675,,
112807.676946186,1.7649516382725,,
112822.555299779,1.76429674935192,,
112837.433653373,1.76267306376069,,
112852.312006966,1.76169380523315,,
112867.19036056,1.75994521729737,,
112882.068714154,1.75778308403519,,
112896.947067747,1.75703408167599,,
112911.825421341,1.75551476282863,,
112926.703774934,1.75339135935729,,
112941.582128528,1.75168118968776,,
112956.460482121,1.75002376193296,,
112971.338835715,1.74815861749763,,
112986.217189308,1.74667501044549,,
113001.095542902,1.74589131145655,,
113015.973896495,1.74475434372241,,
113030.852250089,1.74316054326904,,
113045.730603682,1.74108864839436,,
113060.608957276,1.73778632367989,,
113075.487310869,1.734374967841,,
113090.365664463,1.73180331199245,,
113105.244018057,1.72906727044459,,
113120.12237165,1.72536576683981,,
113135.000725244,1.72207799994744,,
113149.879078837,1.71821789120246,,
