Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,68066.544,nm
M Cursor Width,4693.39,nm
R Cursor Pos,34937.416,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,34937.4162652575 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,68066.5415257236 nm
M Cursor Width,4693.39024877085 nm


Data
Lateral(nm),Height Data(µm),,
78542.8286202737,-1.02563595113024,,
78557.7069738672,-1.02562431538323,,
78572.5853274608,-1.0261554224556,,
78587.4636810543,-1.02649126630435,,
78602.3420346478,-1.0267362570424,,
78617.2203882414,-1.02723496491381,,
78632.0987418349,-1.02689945369826,,
78646.9770954284,-1.02578539702134,,
78661.855449022,-1.0249155295806,,
78676.7338026155,-1.02489299096263,,
78691.612156209,-1.0239968745425,,
78706.4905098026,-1.02236655755863,,
78721.3688633961,-1.02299365223864,,
78736.2472169897,-1.0231507989428,,
78751.1255705832,-1.0229320372512,,
78766.0039241767,-1.02260784542632,,
78780.8822777702,-1.02369631031788,,
78795.7606313638,-1.02427660495086,,
78810.6389849573,-1.02425546841377,,
78825.5173385509,-1.02489912032581,,
78840.3956921444,-1.02508993828865,,
78855.2740457379,-1.02430421888057,,
78870.1523993315,-1.02417621825283,,
78885.030752925,-1.0245866799498,,
78899.9091065185,-1.02435624167176,,
78914.7874601121,-1.02373511953415,,
78929.6658137056,-1.02372673434335,,
78944.5441672991,-1.02395889764228,,
78959.4225208927,-1.02417026581746,,
78974.3008744862,-1.02399861704063,,
78989.1792280798,-1.02391440471037,,
79004.0575816733,-1.02386670481757,,
79018.9359352668,-1.02349433786583,,
79033.8142888604,-1.02318738780974,,
79048.6926424539,-1.02332874967723,,
79063.5709960474,-1.02345784440097,,
79078.449349641,-1.02284461358893,,
79093.3277032345,-1.02269932627959,,
79108.206056828,-1.02319699636436,,
79123.0844104216,-1.022377226936,,
79137.9627640151,-1.02080458634991,,
79152.8411176086,-1.019988157951,,
79167.7194712022,-1.01882466010661,,
79182.5978247957,-1.01594110996949,,
79197.4761783892,-1.0129336322456,,
79212.3545319828,-1.01057211149991,,
79227.2328855763,-1.00769609562778,,
79242.1112391699,-1.00572896806217,,
79256.9895927634,-1.00439159982771,,
79271.8679463569,-1.00254038817933,,
79286.7462999504,-1.0014396339513,,
79301.624653544,-1.00129273980338,,
79316.5030071375,-1.00094241259557,,
79331.3813607311,-1.00033188915228,,
79346.2597143246,-1.00033655499077,,
79361.1380679181,-0.999894825695941,,
79376.0164215117,-0.999418909064889,,
79390.8947751052,-0.999733338036984,,
79405.7731286987,-0.999555943350467,,
79420.6514822923,-0.999192918980115,,
79435.5298358858,-1.00060994778797,,
79450.4081894793,-1.00263452312612,,
79465.2865430729,-1.00479762557757,,
79480.1648966664,-1.00679574396739,,
79495.04325026,-1.00878979005786,,
79509.9216038535,-1.01137036056067,,
79524.799957447,-1.01377986600497,,
79539.6783110406,-1.01542279034947,,
79554.5566646341,-1.01675444725084,,
79569.4350182276,-1.01826119956896,,
79584.3133718212,-1.01905885018853,,
79599.1917254147,-1.02046125792557,,
79614.0700790082,-1.02162525444248,,
79628.9484326018,-1.0224113271504,,
79643.8267861953,-1.02257035724897,,
79658.7051397888,-1.02357285684225,,
79673.5834933824,-1.02418573794737,,
79688.4618469759,-1.02434334543659,,
79703.3402005695,-1.02434717590449,,
79718.218554163,-1.02451987247918,,
79733.0969077565,-1.02480988621123,,
79747.9752613501,-1.02472206207417,,
79762.8536149436,-1.02441549316753,,
79777.7319685371,-1.02367050880576,,
79792.6103221307,-1.02316561617107,,
79807.4886757242,-1.02364408835947,,
79822.3670293177,-1.02358832779889,,
79837.2453829113,-1.02347383731262,,
79852.1237365048,-1.02409608216907,,
79867.0020900984,-1.02505426564552,,
79881.8804436919,-1.02604595342306,,
79896.7587972854,-1.02677091345729,,
79911.6371508789,-1.02831650868007,,
79926.5155044725,-1.02906492018966,,
79941.393858066,-1.02921303863216,,
79956.2722116596,-1.02964107750123,,
79971.1505652531,-1.02957101071844,,
79986.0289188466,-1.02903298097898,,
80000.9072724402,-1.02839654804415,,
80015.7856260337,-1.02790902324355,,
80030.6639796272,-1.02759838453956,,
80045.5423332208,-1.02733343989306,,
80060.4206868143,-1.02682001908515,,
80075.2990404078,-1.02681372903016,,
80090.1773940014,-1.02672503908471,,
80105.0557475949,-1.02648713003913,,
80119.9341011885,-1.02670555452312,,
80134.812454782,-1.02646783138507,,
80149.6908083755,-1.02592093582009,,
80164.5691619691,-1.02590332460716,,
80179.4475155626,-1.02594795551486,,
80194.3258691561,-1.02574026326815,,
80209.2042227497,-1.02522994381416,,
80224.0825763432,-1.02573407374856,,
80238.9609299367,-1.02570262273676,,
80253.8392835303,-1.02513729654306,,
80268.7176371238,-1.02499926016851,,
80283.5959907173,-1.02516895723438,,
80298.4743443109,-1.02474647943946,,
80313.3526979044,-1.02407659576637,,
80328.2310514979,-1.02392686932431,,
80343.1094050915,-1.02400408404115,,
80357.987758685,-1.02277235995203,,
80372.8661122786,-1.02237727934589,,
80387.7444658721,-1.02328277971664,,
80402.6228194656,-1.02351986791007,,
80417.5011730592,-1.02292329202393,,
80432.3795266527,-1.02403874729376,,
80447.2578802462,-1.02498295383005,,
80462.1362338398,-1.02423445644421,,
80477.0145874333,-1.02472491306115,,
80491.8929410268,-1.02622182398042,,
80506.7712946204,-1.02591004346558,,
80521.6496482139,-1.02529391580231,,
80536.5280018074,-1.02544098456094,,
80551.406355401,-1.02442839629511,,
80566.2847089945,-1.02258544385,,
80581.163062588,-1.02125594187526,,
80596.0414161816,-1.02026794176453,,
80610.9197697751,-1.01872334876675,,
80625.7981233687,-1.01604291680049,,
80640.6764769622,-1.0138156921433,,
80655.5548305557,-1.01299085825059,,
80670.4331841493,-1.01180996012316,,
80685.3115377428,-1.01038092790343,,
80700.1898913363,-1.01061293277864,,
80715.0682449299,-1.01173214701411,,
80729.9465985234,-1.01162548903845,,
80744.8249521169,-1.01299157657002,,
80759.7033057105,-1.01531534405724,,
80774.581659304,-1.01524352208451,,
80789.4600128975,-1.0161318609018,,
80804.3383664911,-1.01791799185243,,
80819.2167200846,-1.01850472729971,,
80834.0950736782,-1.01811347692615,,
80848.9734272717,-1.01876227104446,,
80863.8517808652,-1.01935981009636,,
80878.7301344588,-1.0191864374042,,
80893.6084880523,-1.01885374758933,,
80908.4868416458,-1.01887775785917,,
80923.3651952394,-1.01779136746856,,
80938.2435488329,-1.01603063179456,,
80953.1219024264,-1.01572557602707,,
80968.00025602,-1.01462644964135,,
80982.8786096135,-1.0118131191231,,
80997.756963207,-1.01004206339544,,
81012.6353168006,-1.00959999038178,,
81027.5136703941,-1.00854323092497,,
81042.3920239876,-1.00638776362289,,
81057.2703775812,-1.00521005439242,,
81072.1487311747,-1.00403652089887,,
81087.0270847683,-1.00249044860882,,
81101.9054383618,-1.00101244713665,,
81116.7837919553,-0.999641505226855,,
81131.6621455489,-0.998387724497643,,
81146.5404991424,-0.997846433484126,,
81161.4188527359,-0.997444124010321,,
81176.2972063295,-0.996986155048042,,
81191.175559923,-0.997529039392265,,
81206.0539135165,-0.997718043098101,,
81220.9322671101,-0.998212545552581,,
81235.8106207036,-1.00058108705393,,
81250.6889742971,-1.00306052961499,,
81265.5673278907,-1.00523484907913,,
81280.4456814842,-1.00751313938969,,
81295.3240350777,-1.00981890093738,,
81310.2023886713,-1.01152740158302,,
81325.0807422648,-1.01288532336802,,
81339.9590958584,-1.0145345659825,,
81354.8374494519,-1.01518117426903,,
81369.7158030454,-1.01546949461054,,
81384.594156639,-1.01657575838392,,
81399.4725102325,-1.01703334303101,,
81414.350863826,-1.0170058269432,,
81429.2292174196,-1.01867363152858,,
81444.1075710131,-1.01992122892078,,
81458.9859246066,-1.01981915798021,,
81473.8642782002,-1.02039619767218,,
81488.7426317937,-1.02126869744815,,
81503.6209853872,-1.0214031309626,,
81518.4993389808,-1.02242024052139,,
81533.3776925743,-1.02411178401887,,
81548.2560461679,-1.02473357042667,,
81563.1343997614,-1.02508605460994,,
81578.0127533549,-1.0257889728991,,
81592.8911069485,-1.02626136916388,,
81607.769460542,-1.02656177018327,,
81622.6478141355,-1.02626911840822,,
81637.5261677291,-1.02559790162486,,
81652.4045213226,-1.02520001072463,,
81667.2828749161,-1.02478111821452,,
81682.1612285097,-1.02399340350372,,
81697.0395821032,-1.02371121235522,,
81711.9179356967,-1.02344822519055,,
81726.7962892903,-1.02361552178119,,
81741.6746428838,-1.02392140692381,,
81756.5529964773,-1.02356467330571,,
81771.4313500709,-1.0232694428897,,
81786.3097036644,-1.02345975631107,,
81801.188057258,-1.0241391113742,,
81816.0664108515,-1.02413695061854,,
81830.944764445,-1.02437709030902,,
81845.8231180386,-1.02459805897202,,
81860.7014716321,-1.02510652552578,,
81875.5798252256,-1.02554532865314,,
81890.4581788192,-1.02519734193636,,
81905.3365324127,-1.02466260998201,,
81920.2148860062,-1.02381775752769,,
81935.0932395998,-1.02198021844905,,
81949.9715931933,-1.02084209306479,,
81964.8499467869,-1.01925279951135,,
81979.7283003804,-1.01622677221284,,
81994.6066539739,-1.01365598011701,,
82009.4850075674,-1.01200413900157,,
82024.363361161,-1.00969686787768,,
82039.2417147545,-1.00771592158286,,
82054.1200683481,-1.00637182373352,,
82068.9984219416,-1.00545160683176,,
82083.8767755351,-1.00512455046825,,
82098.7551291287,-1.00556159534448,,
82113.6334827222,-1.00584255484178,,
82128.5118363157,-1.00508535035276,,
82143.3901899093,-1.00437203455342,,
82158.2685435028,-1.00430919334773,,
82173.1468970963,-1.00356912511881,,
82188.0252506899,-1.00215367216029,,
82202.9036042834,-1.00182549040345,,
82217.7819578769,-1.00181467275601,,
82232.6603114705,-1.00187540123876,,
82247.538665064,-1.00267398003613,,
82262.4170186576,-1.00369346306096,,
82277.2953722511,-1.00406427452645,,
82292.1737258446,-1.00436653780762,,
82307.0520794382,-1.00454316743355,,
82321.9304330317,-1.00422357046967,,
82336.8087866252,-1.00298135288414,,
82351.6871402188,-1.00226541128968,,
82366.5654938123,-1.00257985438701,,
82381.4438474058,-1.00271075892571,,
82396.3222009994,-1.00281225993209,,
82411.2005545929,-1.0037940942379,,
82426.0789081864,-1.00465613828575,,
82440.95726178,-1.00701395216002,,
82455.8356153735,-1.0099223049103,,
82470.7139689671,-1.01117355459679,,
82485.5923225606,-1.0120683524657,,
82500.4706761541,-1.01394639945994,,
82515.3490297477,-1.01514801702928,,
82530.2273833412,-1.0165161896541,,
82545.1057369347,-1.01752720247499,,
82559.9840905283,-1.01871071418367,,
82574.8624441218,-1.01960257089947,,
82589.7407977153,-1.0209683376474,,
82604.6191513089,-1.02234886894211,,
82619.4975049024,-1.02295849614178,,
82634.3758584959,-1.02397961043606,,
82649.2542120895,-1.02534241682337,,
82664.132565683,-1.02574438267924,,
82679.0109192765,-1.02604228477393,,
82693.8892728701,-1.0259669014473,,
82708.7676264636,-1.02531410190511,,
82723.6459800571,-1.02546317574226,,
82738.5243336507,-1.02586371047619,,
82753.4026872442,-1.02558301289533,,
82768.2810408378,-1.02429922489718,,
82783.1593944313,-1.02460746463943,,
82798.0377480248,-1.02588810462255,,
82812.9161016184,-1.02578020032784,,
82827.7944552119,-1.0259118563394,,
82842.6728088054,-1.02689553134428,,
82857.551162399,-1.0270390199327,,
82872.4295159925,-1.02741741386527,,
82887.307869586,-1.02751324551184,,
82902.1862231796,-1.0272238823089,,
82917.0645767731,-1.02711095234864,,
82931.9429303667,-1.02695798815552,,
82946.8212839602,-1.02697975252398,,
82961.6996375537,-1.02691429529425,,
82976.5779911473,-1.02581003749065,,
82991.4563447408,-1.02535078294313,,
83006.3346983343,-1.02586177437694,,
83021.2130519279,-1.02580565682104,,
83036.0914055214,-1.02552106796324,,
83050.9697591149,-1.02514635365522,,
83065.8481127085,-1.02489330071547,,
83080.726466302,-1.02490473578047,,
83095.6048198955,-1.02435749265105,,
83110.4831734891,-1.02450908052926,,
83125.3615270826,-1.02491624641306,,
83140.2398806761,-1.02430138046662,,
83155.1182342697,-1.02462692737824,,
83169.9965878632,-1.02598455539297,,
83184.8749414567,-1.02599276090628,,
83199.7532950503,-1.02591964675326,,
83214.6316486438,-1.02648041671058,,
83229.5100022374,-1.02680676030829,,
83244.3883558309,-1.02694605087416,,
83259.2667094244,-1.02614055415157,,
83274.145063018,-1.02514570478278,,
83289.0234166115,-1.02401669278882,,
83303.901770205,-1.02266539669642,,
83318.7801237986,-1.0207458521074,,
83333.6584773921,-1.01772379530164,,
83348.5368309856,-1.01530093584046,,
83363.4151845792,-1.013195066022,,
83378.2935381727,-1.01013400871208,,
83393.1718917663,-1.00860219279812,,
83408.0502453598,-1.00756287552348,,
83422.9285989533,-1.00503304055126,,
83437.8069525469,-1.00320112696879,,
83452.6853061404,-1.00291318693607,,
83467.5636597339,-1.00057704761631,,
83482.4420133275,-0.999742885122342,,
83497.320366921,-1.00017208646094,,
83512.1987205145,-0.999222212569953,,
83527.0770741081,-0.997929942282574,,
83541.9554277016,-0.998328088904163,,
83556.8337812952,-0.998086842662466,,
83571.7121348887,-0.997108235711935,,
83586.5904884822,-0.99803041932261,,
83601.4688420757,-0.997723041690627,,
83616.3471956693,-0.996918628181087,,
83631.2255492628,-0.996110827052205,,
83646.1039028564,-0.996063395574427,,
83660.9822564499,-0.996313659070739,,
83675.8606100434,-0.995420518419922,,
83690.7389636369,-0.995166248076205,,
83705.6173172305,-0.995486016429518,,
83720.495670824,-0.995830565623419,,
83735.3740244176,-0.995973191439481,,
83750.2523780111,-0.996457776769139,,
83765.1307316046,-0.997307106368046,,
83780.0090851982,-0.997809429466394,,
83794.8874387917,-0.998248625215849,,
83809.7657923852,-0.998723796682273,,
83824.6441459788,-0.998911161831374,,
83839.5224995723,-0.998177061930604,,
83854.4008531658,-0.99779314820361,,
83869.2792067594,-0.997509070237056,,
83884.1575603529,-0.996995701943699,,
83899.0359139465,-0.997227241270692,,
83913.91426754,-0.997749629538309,,
83928.7926211335,-0.998847584391511,,
83943.6709747271,-1.00025431739354,,
83958.5493283206,-1.00200731028167,,
83973.4276819141,-1.00401196359523,,
83988.3060355077,-1.00679142799279,,
84003.1843891012,-1.00933022437984,,
84018.0627426947,-1.01125739506495,,
84032.9410962883,-1.01287375363638,,
84047.8194498818,-1.01352924306236,,
84062.6978034754,-1.01366757308638,,
84077.5761570689,-1.01359104005942,,
84092.4545106624,-1.01277551500447,,
84107.3328642559,-1.01217766319896,,
84122.2112178495,-1.01224867670984,,
84137.089571443,-1.01254017059439,,
84151.9679250366,-1.01332173932093,,
84166.8462786301,-1.01332239283562,,
84181.7246322236,-1.01327952891469,,
84196.6029858172,-1.01518645919134,,
84211.4813394107,-1.01709135508387,,
84226.3596930042,-1.01764953662537,,
84241.2380465978,-1.01864397676869,,
84256.1164001913,-1.0209633672382,,
84270.9947537848,-1.02266515096357,,
84285.8731073784,-1.0235542649511,,
84300.7514609719,-1.02562952960378,,
84315.6298145654,-1.02657295849868,,
84330.508168159,-1.0260196575973,,
84345.3865217525,-1.02728842392152,,
84360.2648753461,-1.02764613662523,,
84375.1432289396,-1.02537092352371,,
84390.0215825331,-1.02310856527891,,
84404.8999361267,-1.02071894979772,,
84419.7782897202,-1.01717161340893,,
84434.6566433137,-1.01322918678675,,
84449.5349969073,-1.01089285962595,,
84464.4133505008,-1.00823277531644,,
84479.2917040943,-1.00564059962433,,
84494.1700576879,-1.0041383911217,,
84509.0484112814,-1.00379763413221,,
84523.926764875,-1.00283782726991,,
84538.8051184685,-1.00197211868642,,
84553.683472062,-1.00189318709499,,
84568.5618256556,-1.0014532968949,,
84583.4401792491,-0.999873191014543,,
84598.3185328426,-0.999080190688602,,
84613.1968864362,-0.998382688773598,,
84628.0752400297,-0.997137181343787,,
84642.9535936232,-0.996675229026309,,
84657.8319472168,-0.997771748638413,,
84672.7103008103,-0.997200365985304,,
84687.5886544038,-0.996734727534061,,
84702.4670079974,-0.998339035749933,,
84717.3453615909,-0.998186900463176,,
84732.2237151844,-0.997742745100621,,
84747.102068778,-0.998168310717312,,
84761.9804223715,-0.998006010797039,,
84776.858775965,-0.998489550736941,,
84791.7371295586,-1.00061610595726,,
84806.6154831521,-1.00196160797424,,
84821.4938367456,-1.00363124077335,,
84836.3721903392,-1.00635974034109,,
84851.2505439327,-1.00747298827463,,
84866.1288975263,-1.00736169563437,,
84881.0072511198,-1.00751369028307,,
84895.8856047133,-1.00714893699662,,
84910.7639583069,-1.00640163822449,,
84925.6423119004,-1.00630168309965,,
84940.5206654939,-1.0057878748043,,
84955.3990190875,-1.00487418260985,,
84970.277372681,-1.0038688651902,,
84985.1557262745,-1.00342979350096,,
85000.0340798681,-1.00363525682895,,
85014.9124334616,-1.00315488111512,,
85029.7907870552,-1.00318656571755,,
85044.6691406487,-1.0042908065514,,
85059.5474942422,-1.00585279787388,,
85074.4258478358,-1.00815225489311,,
85089.3042014293,-1.01069724004014,,
85104.1825550228,-1.01291733753598,,
85119.0609086164,-1.01546167804345,,
85133.9392622099,-1.01757538627193,,
85148.8176158034,-1.01911302307177,,
85163.695969397,-1.02052392135452,,
85178.5743229905,-1.02149050808471,,
85193.452676584,-1.02280858118955,,
85208.3310301776,-1.02391060436521,,
85223.2093837711,-1.02436684973105,,
85238.0877373646,-1.02405755925426,,
85252.9660909582,-1.02370570434998,,
85267.8444445517,-1.02381828373705,,
85282.7227981452,-1.02323033370259,,
85297.6011517388,-1.0219493873443,,
85312.4795053323,-1.0206144714042,,
85327.3578589259,-1.01821192335802,,
85342.2362125194,-1.01580385024718,,
85357.1145661129,-1.01420731027864,,
85371.9929197065,-1.01208340900201,,
85386.8712733,-1.00955563223591,,
85401.7496268935,-1.00854984755077,,
85416.6279804871,-1.00727275310842,,
85431.5063340806,-1.00515480740954,,
85446.3846876741,-1.00427445483474,,
85461.2630412677,-1.00373999608383,,
85476.1413948612,-1.00217315115353,,
85491.0197484548,-1.00137172868662,,
85505.8981020483,-1.00124430756957,,
85520.7764556418,-1.00091274286374,,
85535.6548092354,-1.00032988572382,,
85550.5331628289,-1.00065299601454,,
85565.4115164224,-1.0031329359284,,
85580.289870016,-1.00437929595429,,
85595.1682236095,-1.0056887212975,,
85610.046577203,-1.00872210047571,,
85624.9249307966,-1.01121547015837,,
85639.8032843901,-1.01322641462211,,
85654.6816379836,-1.01590734520453,,
85669.5599915772,-1.01840342551741,,
85684.4383451707,-1.01998880912443,,
85699.3166987642,-1.02183835037577,,
85714.1950523578,-1.02399830239516,,
85729.0734059513,-1.02483210368825,,
85743.9517595448,-1.02563691539841,,
85758.8301131384,-1.02725957491372,,
85773.7084667319,-1.02790395487163,,
85788.5868203255,-1.02654381029368,,
85803.465173919,-1.02578428621809,,
85818.3435275125,-1.0253347158465,,
85833.2218811061,-1.02268647247996,,
85848.1002346996,-1.02063611244231,,
85862.9785882931,-1.01871450132904,,
85877.8569418867,-1.01589537477931,,
85892.7352954802,-1.01352329248435,,
85907.6136490737,-1.01169078649722,,
85922.4920026673,-1.0098546977031,,
85937.3703562608,-1.00850609742725,,
85952.2487098543,-1.0073448763498,,
85967.1270634479,-1.00605294892193,,
85982.0054170414,-1.00522558034117,,
85996.883770635,-1.00445932828426,,
86011.7621242285,-1.00395890150963,,
86026.640477822,-1.0042034887006,,
86041.5188314156,-1.00364852762115,,
86056.3971850091,-1.00264625234422,,
86071.2755386026,-1.00221445305789,,
86086.1538921962,-1.00208309037928,,
86101.0322457897,-1.00142013949483,,
86115.9105993832,-1.00190708310059,,
86130.7889529768,-1.00234905778277,,
86145.6673065703,-1.00280706730258,,
86160.5456601638,-1.00407953718331,,
86175.4240137574,-1.00602309019869,,
86190.3023673509,-1.00872429741532,,
86205.1807209444,-1.01078122054636,,
86220.059074538,-1.01289483765907,,
86234.9374281315,-1.01520354370847,,
86249.815781725,-1.01723680258269,,
86264.6941353186,-1.01903362491311,,
86279.5724889121,-1.02070441557596,,
86294.4508425057,-1.02203703682511,,
86309.3291960992,-1.02306339110212,,
86324.2075496927,-1.02462154175966,,
86339.0859032863,-1.02548807591123,,
86353.9642568798,-1.02578835532009,,
86368.8426104733,-1.02589001781955,,
86383.7209640669,-1.0261903519326,,
86398.5993176604,-1.0267773771481,,
86413.4776712539,-1.0272108825128,,
86428.3560248475,-1.02782668789551,,
86443.234378441,-1.0283819134197,,
86458.1127320346,-1.02888774296085,,
86472.9910856281,-1.02979891866259,,
86487.8694392216,-1.02997807457256,,
86502.7477928152,-1.03008883526582,,
86517.6261464087,-1.03002202235546,,
86532.5045000022,-1.0301275383661,,
86547.3828535958,-1.02944354729887,,
86562.2612071893,-1.02874531453256,,
86577.1395607828,-1.02802008284728,,
86592.0179143764,-1.02789815044776,,
86606.8962679699,-1.02758857304529,,
86621.7746215634,-1.02686445101377,,
86636.652975157,-1.02639927533826,,
86651.5313287505,-1.02618467744108,,
86666.409682344,-1.0260197348833,,
86681.2880359376,-1.02584675464618,,
86696.1663895311,-1.02579133971219,,
86711.0447431246,-1.02604497725982,,
86725.9230967182,-1.02579878993461,,
86740.8014503117,-1.02585926560109,,
86755.6798039053,-1.0262486099302,,
86770.5581574988,-1.02621815187065,,
86785.4365110923,-1.02570969627357,,
86800.3148646859,-1.02573775106144,,
86815.1932182794,-1.02669919331278,,
86830.0715718729,-1.02639153144773,,
86844.9499254665,-1.0252486180799,,
86859.82827906,-1.025560859949,,
86874.7066326535,-1.0261451347926,,
86889.5849862471,-1.02533346526081,,
86904.4633398406,-1.02453084160617,,
86919.3416934342,-1.02463632832408,,
86934.2200470277,-1.02485843555532,,
86949.0984006212,-1.02453522186861,,
86963.9767542148,-1.02423600485623,,
86978.8551078083,-1.02437999969811,,
86993.7334614018,-1.02423806186712,,
87008.6118149954,-1.0241882545126,,
87023.4901685889,-1.02513867497187,,
87038.3685221824,-1.02537568382587,,
87053.246875776,-1.02411567891504,,
87068.1252293695,-1.02352805617,,
87083.0035829631,-1.02303879872259,,
87097.8819365566,-1.02103332554542,,
87112.7602901501,-1.01878436780253,,
87127.6386437436,-1.01600818534634,,
87142.5169973372,-1.01340381817667,,
87157.3953509307,-1.01101794831825,,
87172.2737045243,-1.00930648163385,,
87187.1520581178,-1.00740457072972,,
87202.0304117113,-1.00563650471566,,
87216.9087653048,-1.00402448068684,,
87231.7871188984,-1.00323330430278,,
87246.6654724919,-1.00294626928475,,
87261.5438260855,-1.00289173473764,,
87276.422179679,-1.00369096304326,,
87291.3005332725,-1.00453585149675,,
87306.1788868661,-1.0064758936329,,
87321.0572404596,-1.00896706964969,,
87335.9355940531,-1.0104595501881,,
87350.8139476467,-1.01263382019044,,
87365.6923012402,-1.01478189938242,,
87380.5706548337,-1.01604471261407,,
87395.4490084273,-1.0173275435552,,
87410.3273620208,-1.01839456036596,,
87425.2057156144,-1.01949545175693,,
87440.0840692079,-1.02034947417664,,
87454.9624228014,-1.02065271507828,,
87469.840776395,-1.02131547347044,,
87484.7191299885,-1.02221321716439,,
87499.597483582,-1.02237849387897,,
87514.4758371756,-1.02284910736319,,
87529.3541907691,-1.02435440628651,,
87544.2325443626,-1.02493895059636,,
87559.1108979562,-1.02497179211991,,
87573.9892515497,-1.0261098101235,,
87588.8676051433,-1.02715385766935,,
87603.7459587368,-1.02718568052474,,
87618.6243123303,-1.02718000718096,,
87633.5026659239,-1.02786362019436,,
87648.3810195174,-1.02825402117352,,
87663.2593731109,-1.02785490875003,,
87678.1377267045,-1.027597735059,,
87693.016080298,-1.0273005947411,,
87707.8944338915,-1.02690523924896,,
87722.7727874851,-1.0263685507338,,
87737.6511410786,-1.02610634572321,,
87752.5294946721,-1.02557129370819,,
87767.4078482657,-1.02477493934024,,
87782.2862018592,-1.02443769490978,,
87797.1645554527,-1.02402545232131,,
87812.0429090463,-1.02344667294224,,
87826.9212626398,-1.02217365644468,,
87841.7996162333,-1.02041364886791,,
87856.6779698269,-1.01838909534387,,
87871.5563234204,-1.01655520821381,,
87886.434677014,-1.0142581749795,,
87901.3130306075,-1.01177864533146,,
87916.191384201,-1.010097990988,,
87931.0697377946,-1.00912808602114,,
87945.9480913881,-1.00755447421235,,
87960.8264449816,-1.00612415914754,,
87975.7047985752,-1.00495592365384,,
87990.5831521687,-1.00328524344412,,
88005.4615057622,-1.00191624060854,,
88020.3398593558,-1.00242743397926,,
88035.2182129493,-1.00191642946394,,
88050.0965665429,-1.00168773666746,,
88064.9749201364,-1.00340020951816,,
88079.8532737299,-1.00510262935486,,
88094.7316273235,-1.00716088592333,,
88109.609980917,-1.01025333184537,,
88124.4883345105,-1.01293312794992,,
88139.3666881041,-1.01504745808383,,
88154.2450416976,-1.01742207294902,,
88169.1233952911,-1.01961741587966,,
88184.0017488847,-1.02142706653088,,
88198.8801024782,-1.02292034632297,,
88213.7584560717,-1.02426737966251,,
88228.6368096653,-1.02513171602347,,
88243.5151632588,-1.02580101653345,,
88258.3935168523,-1.02589960231013,,
88273.2718704459,-1.02606072522739,,
88288.1502240394,-1.02616980991535,,
88303.028577633,-1.02584509552977,,
88317.9069312265,-1.02570348693825,,
88332.78528482,-1.02645521800173,,
88347.6636384135,-1.0268211472733,,
88362.5419920071,-1.02675570293056,,
88377.4203456006,-1.02756809631547,,
88392.2986991942,-1.02875468849701,,
88407.1770527877,-1.02873018895517,,
88422.0554063812,-1.02908888486407,,
88436.9337599748,-1.03022282447803,,
88451.8121135683,-1.03004456654984,,
88466.6904671618,-1.02885405617907,,
88481.5688207554,-1.02835375529449,,
88496.4471743489,-1.02834830537009,,
88511.3255279424,-1.02807290589688,,
88526.203881536,-1.02745278852631,,
88541.0822351295,-1.02709819469445,,
88555.9605887231,-1.0276080739665,,
88570.8389423166,-1.02730626100394,,
88585.7172959101,-1.02649812686308,,
88600.5956495037,-1.02699441241278,,
88615.4740030972,-1.02686214323907,,
88630.3523566907,-1.0261381970746,,
88645.2307102843,-1.02646160905013,,
88660.1090638778,-1.02706993355814,,
88674.9874174713,-1.02643164669601,,
88689.8657710649,-1.02671975519531,,
88704.7441246584,-1.02758123233397,,
88719.6224782519,-1.02745303720049,,
88734.5008318455,-1.02755909072131,,
88749.379185439,-1.0275380430543,,
88764.2575390326,-1.02696745142516,,
88779.1358926261,-1.02684565620324,,
88794.0142462196,-1.02665440453669,,
88808.8925998132,-1.02601175075408,,
88823.7709534067,-1.02517316563872,,
88838.6493070002,-1.02431825539339,,
88853.5276605938,-1.02342386317456,,
88868.4060141873,-1.02169567984103,,
88883.2843677808,-1.02020494637846,,
88898.1627213744,-1.02087563346866,,
88913.0410749679,-1.02140748642644,,
88927.9194285614,-1.02173760046931,,
88942.797782155,-1.02345694485364,,
88957.6761357485,-1.02413404518812,,
88972.554489342,-1.02418831871897,,
88987.4328429356,-1.02501937345394,,
89002.3111965291,-1.02581398624048,,
89017.1895501227,-1.02569514660193,,
89032.0679037162,-1.0256705623803,,
89046.9462573097,-1.02560657580614,,
89061.8246109033,-1.02535206266279,,
89076.7029644968,-1.02488302372969,,
89091.5813180903,-1.02477042330827,,
89106.4596716839,-1.0249378611442,,
89121.3380252774,-1.02381040906722,,
89136.2163788709,-1.02309028337528,,
89151.0947324645,-1.02408202071017,,
89165.973086058,-1.02467237703431,,
89180.8514396515,-1.02451252921051,,
89195.7297932451,-1.02540133603249,,
89210.6081468386,-1.02619972064319,,
89225.4865004321,-1.02646928840663,,
89240.3648540257,-1.02607456721192,,
89255.2432076192,-1.02644690196355,,
89270.1215612128,-1.02654435820238,,
89284.9999148063,-1.02608288573966,,
89299.8782683998,-1.02562124088918,,
89314.7566219934,-1.02586582347088,,
89329.6349755869,-1.0255269145001,,
89344.5133291804,-1.02520008348264,,
89359.391682774,-1.02519884719724,,
89374.2700363675,-1.02521632517268,,
