Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,37190.696,nm
M Cursor Width,3008.828,nm
R Cursor Pos,86011.68,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,86011.6791428026 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,37190.6942978413 nm
M Cursor Width,3008.82774024155 nm


Data
Lateral(nm),Height Data(µm),,
51674.7207894568,8.50434476459624,,
51683.0527341181,8.50655598067996,,
51691.3846787794,8.50835412621833,,
51699.7166234407,8.5098892082556,,
51708.0485681021,8.51172091600026,,
51716.3805127634,8.51256818394589,,
51724.7124574247,8.51272192971626,,
51733.044402086,8.51320998431345,,
51741.3763467473,8.51286837529214,,
51749.7082914086,8.51290370468448,,
51758.0402360699,8.51366370056212,,
51766.3721807312,8.51297116475466,,
51774.7041253926,8.51284713726974,,
51783.0360700539,8.5138247388428,,
51791.3680147152,8.51480206877194,,
51799.6999593765,8.51578197036439,,
51808.0319040378,8.51754902948688,,
51816.3638486991,8.51876276012931,,
51824.6957933604,8.51974963021634,,
51833.0277380217,8.52127534448,,
51841.359682683,8.52214343119132,,
51849.6916273444,8.52284736851122,,
51858.0235720057,8.52432048456032,,
51866.355516667,8.52538065548853,,
51874.6874613283,8.52650108229126,,
51883.0194059896,8.52777373599561,,
51891.3513506509,8.52835368446657,,
51899.6832953122,8.52871034234045,,
51908.0152399735,8.5288379341554,,
51916.3471846349,8.52915208008114,,
51924.6791292962,8.52916809965549,,
51933.0110739575,8.52919191363296,,
51941.3430186188,8.52995151254778,,
51949.6749632801,8.53045611101417,,
51958.0069079414,8.53098882476935,,
51966.3388526027,8.53237624690609,,
51974.670797264,8.53305634894456,,
51983.0027419253,8.5339168399693,,
51991.3346865867,8.53575072576617,,
51999.666631248,8.53694761676672,,
52007.9985759093,8.53754753746441,,
52016.3305205706,8.53842509141413,,
52024.6624652319,8.53890367150589,,
52032.9944098932,8.53974023294143,,
52041.3263545545,8.54053063968474,,
52049.6582992158,8.54046385511581,,
52057.9902438772,8.540343809941,,
52066.3221885385,8.5405289234062,,
52074.6541331998,8.54113811786864,,
52082.9860778611,8.54202010674546,,
52091.3180225224,8.54326601687406,,
52099.6499671837,8.54494528045327,,
52107.981911845,8.54748845365578,,
52116.3138565063,8.55022632653407,,
52124.6458011677,8.55229419623122,,
52132.977745829,8.55427160166778,,
52141.3096904903,8.55665365971431,,
52149.6416351516,8.55888466030992,,
52157.9735798129,8.56104406411221,,
52166.3055244742,8.56308707371715,,
52174.6374691355,8.56443558093401,,
52182.9694137968,8.56595458611119,,
52191.3013584581,8.56825955577236,,
52199.6333031195,8.56940936342425,,
52207.9652477808,8.56990530287723,,
52216.2971924421,8.57005903398522,,
52224.6291371034,8.56931205220756,,
52232.9610817647,8.56834326075487,,
52241.293026426,8.56765455323104,,
52249.6249710873,8.5665951657114,,
52257.9569157486,8.56609575259076,,
52266.28886041,8.56657948991472,,
52274.6208050713,8.56762220738463,,
52282.9527497326,8.56871498868524,,
52291.2846943939,8.56982539777474,,
52299.6166390552,8.57064263499998,,
52307.9485837165,8.5721699494521,,
52316.2805283778,8.57317700630124,,
52324.6124730391,8.57370944467782,,
52332.9444177005,8.5745118933572,,
52341.2763623618,8.57503989243794,,
52349.6083070231,8.57566094945457,,
52357.9402516844,8.57624014083736,,
52366.2721963457,8.5761197475441,,
52374.604141007,8.57597979091529,,
52382.9360856683,8.57641762195346,,
52391.2680303296,8.57736152579234,,
52399.599974991,8.57802556829897,,
52407.9319196523,8.57863480170314,,
52416.2638643136,8.57942186376495,,
52424.5958089749,8.57982272761529,,
52432.9277536362,8.58031981565262,,
52441.2596982975,8.58010457642055,,
52449.5916429588,8.57995751845873,,
52457.9235876201,8.58044751388952,,
52466.2555322814,8.58055427658006,,
52474.5874769428,8.58054148739963,,
52482.9194216041,8.58096532423587,,
52491.2513662654,8.58106630512532,,
52499.5833109267,8.58124428522434,,
52507.915255588,8.58244692318909,,
52516.2472002493,8.58297179478821,,
52524.5791449106,8.58277742783235,,
52532.9110895719,8.58359967814005,,
52541.2430342333,8.58432037435211,,
52549.5749788946,8.58481859748283,,
52557.9069235559,8.58617669630674,,
52566.2388682172,8.58751113932692,,
52574.5708128785,8.58828236084292,,
52582.9027575398,8.58967559494775,,
52591.2347022011,8.59145607282913,,
52599.5666468624,8.592944919695,,
52607.8985915237,8.5942263366489,,
52616.2305361851,8.59592801524733,,
52624.5624808464,8.59776089498276,,
52632.8944255077,8.59861517502104,,
52641.226370169,8.59949466764088,,
52649.5583148303,8.60067835767439,,
52657.8902594916,8.60138487534132,,
52666.2222041529,8.6026628286003,,
52674.5541488142,8.60387188139153,,
52682.8860934756,8.60420420752732,,
52691.2180381369,8.60511095874776,,
52699.5499827982,8.60611984888485,,
52707.8819274595,8.60711596217971,,
52716.2138721208,8.60771042134598,,
52724.5458167821,8.60922773782342,,
52732.8777614434,8.61049566157232,,
52741.2097061047,8.61119924756059,,
52749.541650766,8.61262500901813,,
52757.8735954274,8.61345170281317,,
52766.2055400887,8.61363725641411,,
52774.53748475,8.61437478654164,,
52782.8694294113,8.61584112068039,,
52791.2013740726,8.61619124415581,,
52799.5333187339,8.6167080737053,,
52807.8652633952,8.61768828406665,,
52816.1972080565,8.61821785429312,,
52824.5291527179,8.61905964472105,,
52832.8610973792,8.62019908730674,,
52841.1930420405,8.62066291919429,,
52849.5249867018,8.62024570405186,,
52857.8569313631,8.6210309429183,,
52866.1888760244,8.62118817810114,,
52874.5208206857,8.62039744487709,,
52882.852765347,8.62037366896118,,
52891.1847100084,8.62012306615837,,
52899.5166546697,8.61886856082626,,
52907.848599331,8.61901953862553,,
52916.1805439923,8.61973154392471,,
52924.5124886536,8.6191272623965,,
52932.8444333149,8.61859371418311,,
52941.1763779762,8.6192051178793,,
52949.5083226375,8.61846022813327,,
52957.8402672989,8.617894243599,,
52966.1722119602,8.61782855428687,,
52974.5041566215,8.61727064888757,,
52982.8361012828,8.61706980941839,,
52991.1680459441,8.61772986112204,,
52999.4999906054,8.61802099665271,,
53007.8319352667,8.61864024280383,,
53016.163879928,8.62056007272113,,
53024.4958245893,8.62272379393331,,
53032.8277692507,8.62410235115664,,
53041.159713912,8.62562794825272,,
53049.4916585733,8.62669913934419,,
53057.8236032346,8.62710822839408,,
53066.1555478959,8.6281399224219,,
53074.4874925572,8.62900865964437,,
53082.8194372185,8.6287534675323,,
53091.1513818798,8.62906203566783,,
53099.4833265412,8.63048768119908,,
53107.8152712025,8.63008691560209,,
53116.1472158638,8.62946011221359,,
53124.4791605251,8.62992396329572,,
53132.8111051864,8.6284397456761,,
53141.1430498477,8.62785228694528,,
53149.474994509,8.62704397462142,,
53157.8069391703,8.62537716278167,,
53166.1388838316,8.62448910497876,,
53174.470828493,8.62369759224678,,
53182.8027731543,8.62319262614749,,
53191.1347178156,8.62288940114014,,
53199.4666624769,8.62281211994855,,
53207.7986071382,8.62257317912939,,
53216.1305517995,8.62282960247347,,
53224.4624964608,8.62292999535102,,
53232.7944411221,8.62259144531626,,
53241.1263857835,8.62286590062569,,
53249.4583304448,8.62350741595866,,
53257.7902751061,8.62382815806748,,
53266.1222197674,8.62404507962052,,
53274.4541644287,8.62440813840068,,
53282.78610909,8.62440003575803,,
53291.1180537513,8.62391608905043,,
53299.4499984126,8.62475171060495,,
53307.781943074,8.62544366413108,,
53316.1138877353,8.62617255431819,,
53324.4458323966,8.62766436908089,,
53332.7777770579,8.62984636425231,,
53341.1097217192,8.63205789088073,,
53349.4416663805,8.63331792517307,,
53357.7736110418,8.6356693331079,,
53366.1055557031,8.6385473763724,,
53374.4375003645,8.64010179496931,,
53382.7694450258,8.64161345591262,,
53391.1013896871,8.6431308823847,,
53399.4333343484,8.64207133229468,,
53407.7652790097,8.64287523839491,,
53416.097223671,8.64341132073933,,
53424.4291683323,8.64274354272082,,
53432.7611129936,8.64272676533544,,
53441.0930576549,8.64356409129212,,
53449.4250023163,8.6434200755675,,
53457.7569469776,8.64265081228144,,
53466.0888916389,8.64326817056852,,
53474.4208363002,8.64269665787882,,
53482.7527809615,8.64183941868768,,
53491.0847256228,8.64259645361029,,
53499.4166702841,8.6432977472771,,
53507.7486149454,8.64347557761655,,
53516.0805596068,8.64279486048993,,
53524.4125042681,8.64201128024487,,
53532.7444489294,8.6429876859257,,
53541.0763935907,8.64242753218364,,
53549.408338252,8.64102125513673,,
53557.7402829133,8.64102437728993,,
53566.0722275746,8.64051931718488,,
53574.4041722359,8.6384257274089,,
53582.7361168972,8.63845991683652,,
53591.0680615586,8.63848083875348,,
53599.4000062199,8.63712220258982,,
53607.7319508812,8.63645715030358,,
53616.0638955425,8.63693296086817,,
53624.3958402038,8.63605227870945,,
53632.7277848651,8.63404705957056,,
53641.0597295264,8.63391243741274,,
53649.3916741877,8.63436784581507,,
53657.7236188491,8.63415102527737,,
53666.0555635104,8.63514615420724,,
53674.3875081717,8.63624535100297,,
53682.719452833,8.63678986973334,,
53691.0513974943,8.63862226079181,,
53699.3833421556,8.64109512885921,,
53707.7152868169,8.64227237897405,,
53716.0472314782,8.64387381361696,,
53724.3791761395,8.6453216155288,,
53732.7111208009,8.64640594356838,,
53741.0430654622,8.64772586264798,,
53749.3750101235,8.64766582297487,,
53757.7069547848,8.64778066021025,,
53766.0388994461,8.64945861269349,,
53774.3708441074,8.64958283234336,,
53782.7027887687,8.649438854837,,
53791.03473343,8.65068515907736,,
53799.3666780914,8.65089259544707,,
53807.6986227527,8.65189630745026,,
53816.030567414,8.65400264291534,,
53824.3625120753,8.65467908034887,,
53832.6944567366,8.6542304694628,,
53841.0264013979,8.65609568053255,,
53849.3583460592,8.6574266868833,,
53857.6902907205,8.65799252260254,,
53866.0222353819,8.65813070375107,,
53874.3541800432,8.65889432501729,,
53882.6861247045,8.65938189695881,,
53891.0180693658,8.65931427370893,,
53899.3500140271,8.66002088370912,,
53907.6819586884,8.6604874174527,,
53916.0139033497,8.66017753656614,,
53924.345848011,8.66095016482651,,
53932.6777926724,8.66179792144022,,
53941.0097373337,8.66176475490712,,
53949.341681995,8.66199784374542,,
53957.6736266563,8.66302818766883,,
53966.0055713176,8.66270902280976,,
53974.3375159789,8.66306328756739,,
53982.6694606402,8.66341839808176,,
53991.0014053015,8.6618628709767,,
53999.3333499628,8.66137815142524,,
54007.6652946242,8.66149388177074,,
54015.9972392855,8.6600735135579,,
54024.3291839468,8.65864388787972,,
54032.6611286081,8.65817102905486,,
54040.9930732694,8.65657585553309,,
54049.3250179307,8.65489168799747,,
54057.656962592,8.6542291129697,,
54065.9889072533,8.65332632533085,,
54074.3208519147,8.65112828950667,,
54082.652796576,8.65031238929334,,
54090.9847412373,8.65007721220194,,
54099.3166858986,8.64913828015535,,
54107.6486305599,8.64856346905088,,
54115.9805752212,8.64881306730035,,
54124.3125198825,8.64873827132101,,
54132.6444645438,8.64912010461189,,
54140.9764092052,8.64969928756321,,
54149.3083538665,8.65004494357789,,
54157.6402985278,8.65049481584766,,
54165.9722431891,8.65152099493241,,
54174.3041878504,8.65186074465659,,
54182.6361325117,8.65153944215844,,
54190.968077173,8.65103763945369,,
54199.3000218343,8.65036414971199,,
54207.6319664956,8.64968221301229,,
54215.963911157,8.64956870420907,,
54224.2958558183,8.6491486412172,,
54232.6278004796,8.64857081851207,,
54240.9597451409,8.64840454012812,,
54249.2916898022,8.64870128679412,,
54257.6236344635,8.64842801676816,,
54265.9555791248,8.64810986043429,,
54274.2875237861,8.64896821620421,,
54282.6194684475,8.6495751674822,,
54290.9514131088,8.64961283357055,,
54299.2833577701,8.65023747039365,,
54307.6153024314,8.65052837945624,,
54315.9472470927,8.65045241066597,,
54324.279191754,8.65092218256303,,
54332.6111364153,8.65167636499485,,
54340.9430810766,8.65161614386373,,
54349.2750257379,8.65134017380143,,
54357.6069703993,8.65163147710788,,
54365.9389150606,8.65170003316786,,
54374.2708597219,8.65085869265695,,
54382.6028043832,8.65043427867164,,
54390.9347490445,8.65010949764157,,
54399.2666937058,8.64995032146369,,
54407.5986383671,8.64989915270419,,
54415.9305830284,8.65043055332876,,
54424.2625276898,8.65096456602407,,
54432.5944723511,8.65141705883657,,
54440.9264170124,8.65315414881449,,
54449.2583616737,8.65528340255536,,
54457.590306335,8.65641349612806,,
54465.9222509963,8.65815643254025,,
54474.2541956576,8.66045989339625,,
54482.5861403189,8.66097924461914,,
54490.9180849803,8.66197112930099,,
54499.2500296416,8.66264807648598,,
54507.5819743029,8.66259785777977,,
54515.9139189642,8.66355234977569,,
54524.2458636255,8.66438232160151,,
54532.5778082868,8.66415569830903,,
54540.9097529481,8.66498893108747,,
54549.2416976094,8.6657531610025,,
54557.5736422707,8.66603221104637,,
54565.9055869321,8.66659726547379,,
54574.2375315934,8.66745106546941,,
54582.5694762547,8.66778071868619,,
54590.901420916,8.667551422094,,
54599.2333655773,8.66809005374514,,
54607.5653102386,8.668379271556,,
54615.8972548999,8.66827336035505,,
54624.2291995612,8.66869468207392,,
54632.5611442226,8.66938900155723,,
54640.8930888839,8.66886459178505,,
54649.2250335452,8.66943843558918,,
54657.5569782065,8.66979651979236,,
54665.8889228678,8.6684154488665,,
54674.2208675291,8.66788435907536,,
54682.5528121904,8.66798676538814,,
54690.8847568517,8.66684857137604,,
54699.2167015131,8.66611914762143,,
54707.5486461744,8.66541472756743,,
54715.8805908357,8.66380316941198,,
54724.212535497,8.66168794702453,,
54732.5444801583,8.66086476608396,,
54740.8764248196,8.65998711107509,,
54749.2083694809,8.65867635815926,,
54757.5403141422,8.65814017230392,,
54765.8722588035,8.65815346022858,,
54774.2042034649,8.65698263079821,,
54782.5361481262,8.65590389123173,,
54790.8680927875,8.65587562062768,,
54799.2000374488,8.65533130407028,,
54807.5319821101,8.65461447506609,,
54815.8639267714,8.65449687204396,,
54824.1958714327,8.65351118920168,,
54832.527816094,8.65293093610025,,
54840.8597607554,8.65237518816044,,
54849.1917054167,8.65118337948559,,
54857.523650078,8.65029642672755,,
54865.8555947393,8.64965283577712,,
54874.1875394006,8.64891545716421,,
54882.5194840619,8.64905895027483,,
54890.8514287232,8.64908162769974,,
54899.1833733845,8.64871699999326,,
54907.5153180459,8.64915854184066,,
54915.8472627072,8.65002880907609,,
54924.1792073685,8.65022577280699,,
54932.5111520298,8.65046556902509,,
54940.8430966911,8.65097633024007,,
54949.1750413524,8.65092329741044,,
54957.5069860137,8.65091159716143,,
54965.838930675,8.65066422256469,,
54974.1708753363,8.65004191858706,,
54982.5028199977,8.64998867469177,,
54990.834764659,8.64963201976978,,
54999.1667093203,8.64926610910284,,
55007.4986539816,8.64922189689567,,
55015.8305986429,8.64944917850235,,
55024.1625433042,8.64949157763908,,
55032.4944879655,8.65020300404457,,
55040.8264326268,8.65165212514573,,
55049.1583772881,8.65345671467696,,
55057.4903219495,8.65464920870741,,
55065.8222666108,8.6558221129929,,
55074.1542112721,8.65786837661136,,
55082.4861559334,8.65955997856633,,
55090.8181005947,8.6598738901697,,
55099.150045256,8.66085134705714,,
55107.4819899173,8.66276369576821,,
55115.8139345786,8.6631833925637,,
55124.14587924,8.66319356178573,,
55132.4778239013,8.66358597650598,,
55140.8097685626,8.66386251279011,,
55149.1417132239,8.66337641028642,,
55157.4736578852,8.66335010314602,,
55165.8056025465,8.66347281687213,,
55174.1375472078,8.66406047589048,,
55182.4694918691,8.66435250905667,,
55190.8014365305,8.66447083068095,,
55199.1333811918,8.66559643808978,,
55207.4653258531,8.66625351738134,,
55215.7972705144,8.66620347464495,,
55224.1292151757,8.66641725168427,,
55232.461159837,8.66631791127565,,
55240.7931044983,8.66557639452457,,
55249.1250491596,8.66495272987932,,
55257.456993821,8.66328051150442,,
55265.7889384823,8.66204527906546,,
55274.1208831436,8.66188375197227,,
55282.4528278049,8.66076011574144,,
55290.7847724662,8.65961131755834,,
55299.1167171275,8.65996359128409,,
55307.4486617888,8.65976448710298,,
55315.7806064501,8.65910725431948,,
55324.1125511115,8.65957979175652,,
55332.4444957728,8.66002814120669,,
55340.7764404341,8.65897091079737,,
55349.1083850954,8.65930519831781,,
55357.4403297567,8.66018977696401,,
55365.772274418,8.65961844955327,,
55374.1042190793,8.66095062859777,,
55382.4361637406,8.66192802806569,,
55390.7681084019,8.66107386189143,,
55399.1000530633,8.66169525099749,,
55407.4319977246,8.66061656869301,,
55415.7639423859,8.65855264396183,,
55424.0958870472,8.65807259479114,,
55432.4278317085,8.6570596019669,,
55440.7597763698,8.65541218759763,,
55449.0917210311,8.65557401575553,,
55457.4236656924,8.65499129596509,,
55465.7556103538,8.65441658133722,,
55474.0875550151,8.65464436447946,,
55482.4194996764,8.65382018850701,,
55490.7514443377,8.65321579208621,,
55499.083388999,8.65338667457305,,
55507.4153336603,8.65223523213801,,
55515.7472783216,8.65171892113708,,
55524.0792229829,8.65255807587128,,
55532.4111676442,8.65145481659783,,
55540.7431123056,8.65136399167765,,
55549.0750569669,8.65205351770343,,
55557.4070016282,8.65083580826432,,
55565.7389462895,8.65052976352549,,
55574.0708909508,8.6505160296097,,
55582.4028356121,8.64919911775723,,
55590.7347802734,8.64802241320906,,
55599.0667249347,8.64826043513379,,
55607.3986695961,8.64747493639555,,
55615.7306142574,8.64670296609516,,
55624.0625589187,8.64717475042396,,
55632.39450358,8.6475952052016,,
55640.7264482413,8.64698100943233,,
55649.0583929026,8.64674063992492,,
55657.3903375639,8.64690430287295,,
55665.7222822252,8.64629329005095,,
55674.0542268866,8.64582297052542,,
55682.3861715479,8.64658884155592,,
55690.7181162092,8.64715392958131,,
55699.0500608705,8.64625797695963,,
55707.3820055318,8.64595798242365,,
55715.7139501931,8.64681230186755,,
55724.0458948544,8.64668793227394,,
55732.3778395157,8.64549993974383,,
55740.7097841771,8.6448325870895,,
55749.0417288384,8.64503188887106,,
55757.3736734997,8.64430540649853,,
55765.705618161,8.64359289113666,,
55774.0375628223,8.64350002600771,,
55782.3695074836,8.64421937627536,,
55790.7014521449,8.64468978115125,,
55799.0333968062,8.64496972592861,,
55807.3653414675,8.64618643458767,,
55815.6972861289,8.64552102992617,,
55824.0292307902,8.64434971015503,,
55832.3611754515,8.64472737410057,,
55840.6931201128,8.64492076420644,,
55849.0250647741,8.64442780358361,,
55857.3570094354,8.64554416168478,,
55865.6889540967,8.64651064294893,,
55874.020898758,8.64665056908113,,
55882.3528434194,8.64820520369163,,
55890.6847880807,8.64962609640413,,
55899.016732742,8.65031989432709,,
55907.3486774033,8.65141598524174,,
55915.6806220646,8.65355706181047,,
55924.0125667259,8.65431814322437,,
55932.3445113872,8.65399692664529,,
55940.6764560485,8.6548494696349,,
55949.0084007098,8.65603232676551,,
55957.3403453712,8.6559608902682,,
55965.6722900325,8.65725790798772,,
55974.0042346938,8.65878459952396,,
55982.3361793551,8.65824475503842,,
55990.6681240164,8.65913894906726,,
55999.0000686777,8.66058857656822,,
56007.332013339,8.66014012867772,,
56015.6639580003,8.66004389126347,,
56023.9959026617,8.6611980205971,,
56032.327847323,8.66062480090584,,
56040.6597919843,8.65857502018802,,
56048.9917366456,8.65741463707317,,
56057.3236813069,8.6560499105397,,
56065.6556259682,8.65360532782317,,
56073.9875706295,8.6525354211026,,
56082.3195152908,8.65205948955782,,
56090.6514599521,8.65011240228703,,
56098.9834046135,8.64948242186559,,
56107.3153492748,8.64960965093116,,
56115.6472939361,8.64891316266084,,
56123.9792385974,8.6484059151966,,
56132.3111832587,8.6483601691529,,
56140.64312792,8.64757630592142,,
56148.9750725813,8.64812705984507,,
56157.3070172426,8.64842973504802,,
56165.638961904,8.64708539778952,,
56173.9709065653,8.6464278830154,,
56182.3028512266,8.64625769443999,,
56190.6347958879,8.64592599612015,,
56198.9667405492,8.64567020289376,,
56207.2986852105,8.64560116829536,,
56215.6306298718,8.64463463391592,,
56223.9625745331,8.64353247110677,,
56232.2945191945,8.64352100774886,,
56240.6264638558,8.64280279625966,,
56248.9584085171,8.6416404166495,,
56257.2903531784,8.64128675376684,,
56265.6222978397,8.64144756401126,,
56273.954242501,8.64112029869113,,
56282.2861871623,8.64165279747652,,
56290.6181318236,8.64243796546507,,
56298.950076485,8.64280355167558,,
56307.2820211463,8.64403540763802,,
56315.6139658076,8.6454538481953,,
56323.9459104689,8.64618630892863,,
56332.2778551302,8.64601475310707,,
56340.6097997915,8.64688659600252,,
56348.9417444528,8.64723314674622,,
56357.2736891141,8.64739200354315,,
56365.6056337754,8.64825698692643,,
56373.9375784368,8.64795295038308,,
56382.2695230981,8.6474740840284,,
56390.6014677594,8.64711158943294,,
56398.9334124207,8.64704996252961,,
56407.265357082,8.64589466513874,,
56415.5973017433,8.64581534714603,,
56423.9292464046,8.64654384672007,,
56432.2611910659,8.64667823765206,,
56440.5931357272,8.64740395911559,,
56448.9250803886,8.64835092702925,,
56457.2570250499,8.64909900035044,,
56465.5889697112,8.64986408105444,,
56473.9209143725,8.65112800209661,,
56482.2528590338,8.65216964104181,,
56490.5848036951,8.65169893316166,,
56498.9167483564,8.65174160364225,,
56507.2486930178,8.65269282135307,,
56515.5806376791,8.65212727815778,,
56523.9125823404,8.65113681637277,,
56532.2445270017,8.65053339693766,,
56540.576471663,8.64945785819833,,
56548.9084163243,8.6479760848553,,
56557.2403609856,8.64753009170513,,
56565.5723056469,8.64748401149998,,
56573.9042503082,8.64700336723126,,
56582.2361949696,8.64799786841297,,
56590.5681396309,8.64947785531948,,
56598.9000842922,8.65033448311807,,
56607.2320289535,8.65112894441416,,
56615.5639736148,8.65244698609265,,
56623.8959182761,8.65354169200682,,
56632.2278629374,8.65362870421878,,
56640.5598075987,8.65366765926657,,
56648.89175226,8.65337794864852,,
56657.2236969214,8.6524996152837,,
56665.5556415827,8.65226477917725,,
56673.887586244,8.65210093303878,,
56682.2195309053,8.65179131746619,,
56690.5514755666,8.65111079356269,,
56698.8834202279,8.65181530820526,,
56707.2153648892,8.65249313528591,,
56715.5473095505,8.65242336884171,,
56723.8792542119,8.65260715700568,,
56732.2111988732,8.65224869372504,,
56740.5431435345,8.65212654504866,,
56748.8750881958,8.65225953829446,,
56757.2070328571,8.65211103244993,,
56765.5389775184,8.6520363638907,,
56773.8709221797,8.65225588434797,,
56782.202866841,8.65177483974039,,
56790.5348115024,8.65102272958534,,
56798.8667561637,8.6502088946831,,
56807.198700825,8.64797902558666,,
56815.5306454863,8.64603510062124,,
56823.8625901476,8.64512175629314,,
56832.1945348089,8.64358926266405,,
56840.5264794702,8.6413184416105,,
56848.8584241315,8.63956482713686,,
56857.1903687928,8.63870619986957,,
56865.5223134542,8.63775384666257,,
56873.8542581155,8.63697337800122,,
56882.1862027768,8.6368961743703,,
56890.5181474381,8.63606014101899,,
56898.8500920994,8.63455509469011,,
56907.1820367607,8.63464997730948,,
56915.513981422,8.63456514312499,,
56923.8459260833,8.63348152570854,,
56932.1778707447,8.63311379195583,,
56940.509815406,8.63418408600701,,
56948.8417600673,8.63379311468431,,
56957.1737047286,8.63358062455806,,
56965.5056493899,8.63436398553886,,
56973.8375940512,8.63404341116295,,
56982.1695387125,8.63376746803753,,
56990.5014833738,8.6348955586434,,
56998.8334280352,8.63521556840863,,
57007.1653726965,8.6348123838714,,
57015.4973173578,8.63582018481217,,
57023.8292620191,8.63632789157564,,
57032.1612066804,8.63685056452787,,
57040.4931513417,8.63780840387115,,
57048.825096003,8.63829232468642,,
57057.1570406643,8.63946401424057,,
57065.4889853257,8.64103447717032,,
57073.820929987,8.6419780275966,,
57082.1528746483,8.64227881863191,,
57090.4848193096,8.64261054066146,,
57098.8167639709,8.64209626072778,,
57107.1487086322,8.64078488878504,,
57115.4806532935,8.63931643714538,,
57123.8125979548,8.6383875817957,,
57132.1445426161,8.63672575048646,,
57140.4764872775,8.63448662662388,,
57148.8084319388,8.6337345497707,,
57157.1403766001,8.63207752015512,,
57165.4723212614,8.62966994587807,,
57173.8042659227,8.62949538439313,,
57182.136210584,8.62980683094431,,
57190.4681552453,8.62843612663646,,
57198.8000999066,8.62795549975933,,
57207.132044568,8.627231837267,,
57215.4639892293,8.62615237570619,,
57223.7959338906,8.62569869196156,,
57232.1278785519,8.62582773275936,,
57240.4598232132,8.62685235863185,,
57248.7917678745,8.62692863084131,,
57257.1237125358,8.62706022698129,,
57265.4556571971,8.62870050802319,,
57273.7876018584,8.62931535888172,,
57282.1195465198,8.62943526090272,,
57290.4514911811,8.63031692046351,,
57298.7834358424,8.63073869334623,,
57307.1153805037,8.63023684856941,,
57315.447325165,8.62999061803001,,
57323.7792698263,8.62928047435706,,
57332.1112144876,8.6289725140663,,
57340.4431591489,8.62956921251319,,
57348.7751038103,8.63034627573756,,
57357.1070484716,8.63103420582303,,
57365.4389931329,8.63146725983997,,
57373.7709377942,8.63225755170672,,
57382.1028824555,8.63294949080482,,
57390.4348271168,8.63356713484678,,
57398.7667717781,8.63359396339568,,
57407.0987164394,8.6327761240456,,
57415.4306611007,8.63143168185624,,
57423.7626057621,8.63073739148841,,
57432.0945504234,8.62887628676743,,
57440.4264950847,8.62638693226957,,
57448.758439746,8.62482385795628,,
57457.0903844073,8.62393091210209,,
57465.4223290686,8.62272344654173,,
57473.7542737299,8.62175641776049,,
57482.0862183912,8.62094208931157,,
57490.4181630526,8.61977712327426,,
57498.7501077139,8.61972809635556,,
57507.0820523752,8.61963477749687,,
57515.4139970365,8.61892409365714,,
57523.7459416978,8.61861774726846,,
57532.0778863591,8.61806138186313,,
57540.4098310204,8.61776334793868,,
57548.7417756817,8.61771711210336,,
57557.0737203431,8.61763298866737,,
57565.4056650044,8.61654678406497,,
57573.7376096657,8.61614745467859,,
57582.069554327,8.61581104203134,,
57590.4014989883,8.61486763048168,,
57598.7334436496,8.61436393805856,,
57607.0653883109,8.61432997793512,,
57615.3973329722,8.61344915264915,,
57623.7292776336,8.61250217897018,,
57632.0612222949,8.61233763507216,,
57640.3931669562,8.61169890148575,,
57648.7251116175,8.61152969997321,,
57657.0570562788,8.61187852583466,,
57665.3890009401,8.61209635502084,,
57673.7209456014,8.61228795795995,,
57682.0528902627,8.61242692862159,,
57690.384834924,8.61274102910272,,
57698.7167795854,8.61305002511336,,
57707.0487242467,8.61288541540414,,
57715.380668908,8.6133607637224,,
57723.7126135693,8.61231830974719,,
57732.0445582306,8.61087730691472,,
57740.3765028919,8.61026975485819,,
57748.7084475532,8.60924601085495,,
57757.0403922145,8.6082255289073,,
57765.3723368759,8.60805970603678,,
57773.7042815372,8.60723052914176,,
57782.0362261985,8.60629780936857,,
57790.3681708598,8.60627884587834,,
57798.7001155211,8.60608722307717,,
57807.0320601824,8.60615713150275,,
57815.3640048437,8.60797358264531,,
57823.695949505,8.60927521986244,,
57832.0278941663,8.60978329642998,,
57840.3598388277,8.61017090714585,,
57848.691783489,8.61049564390634,,
57857.0237281503,8.61081759252984,,
57865.3556728116,8.61027497728995,,
57873.6876174729,8.60986349853266,,
57882.0195621342,8.60892488956448,,
57890.3515067955,8.60772611673315,,
57898.6834514568,8.60697111486296,,
57907.0153961182,8.60579381063667,,
57915.3473407795,8.60461844263055,,
57923.6792854408,8.60442107051954,,
57932.0112301021,8.60405662433891,,
57940.3431747634,8.60271480986431,,
57948.6751194247,8.60158684814797,,
57957.007064086,8.60166192793999,,
57965.3390087473,8.60125907943575,,
57973.6709534086,8.6004603568312,,
57982.00289807,8.60082909583027,,
57990.3348427313,8.60091185631788,,
57998.6667873926,8.59918949420013,,
58006.9987320539,8.59841285625644,,
58015.3306767152,8.5985510417874,,
58023.6626213765,8.59752542119857,,
58031.9945660378,8.5974259496839,,
58040.3265106991,8.59816268273774,,
58048.6584553605,8.59719597462431,,
58056.9904000218,8.59656142470778,,
58065.3223446831,8.59748416520562,,
58073.6542893444,8.59641113625672,,
58081.9862340057,8.59525795345684,,
