Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,26886.356,nm
M Cursor Width,-5023.922,nm
R Cursor Pos,1895785.344,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1895785.39552993 nm
R Cursor Width,0 nm
M Cursor Position,26886.3566922391 nm
M Cursor Width,-5023.92214741278 nm


Data
Lateral(nm),Height Data(nm),,
1634956.01792005,1074.93863992244,,
1635125.47853551,1073.51690081489,,
1635294.93915096,1069.19560218547,,
1635464.39976642,1068.05826299218,,
1635633.86038188,1073.53127302584,,
1635803.32099733,1082.05694369253,,
1635972.78161279,1085.16452100824,,
1636142.24222824,1081.04019021272,,
1636311.7028437,1072.91895209079,,
1636481.16345916,1065.25465887642,,
1636650.62407461,1060.65461269418,,
1636820.08469007,1063.36776801284,,
1636989.54530552,1068.04528072721,,
1637159.00592098,1068.29803234533,,
1637328.46653644,1067.49933395925,,
1637497.92715189,1069.6074141867,,
1637667.38776735,1076.12850088664,,
1637836.8483828,1081.96910678786,,
1638006.30899826,1084.6164644148,,
1638175.76961372,1082.37198160804,,
1638345.23022917,1077.38834330592,,
1638514.69084463,1074.60870748262,,
1638684.15146008,1074.97922410799,,
1638853.61207554,1077.49829978427,,
1639023.072691,1077.47814770672,,
1639192.53330645,1072.77122705537,,
1639361.99392191,1066.57459447517,,
1639531.45453736,1065.07063476539,,
1639700.91515282,1068.49385348797,,
1639870.37576828,1073.31543118633,,
1640039.83638373,1073.64168000701,,
1640209.29699919,1072.04577925744,,
1640378.75761464,1067.58184343158,,
1640548.2182301,1062.89081407425,,
1640717.67884556,1063.4237368697,,
1640887.13946101,1070.42289934811,,
1641056.60007647,1076.42116991305,,
1641226.06069193,1076.76957576785,,
1641395.52130738,1074.1180846192,,
1641564.98192284,1070.96233206753,,
1641734.44253829,1068.86172631278,,
1641903.90315375,1067.988067511,,
1642073.36376921,1068.30202761125,,
1642242.82438466,1066.11520782073,,
1642412.28500012,1062.62867448483,,
1642581.74561557,1059.21574287176,,
1642751.20623103,1058.96870265887,,
1642920.66684649,1064.07536361202,,
1643090.12746194,1067.96490518393,,
1643259.5880774,1066.19632786478,,
1643429.04869285,1062.79574074294,,
1643598.50930831,1060.00124478767,,
1643767.96992377,1060.97233376538,,
1643937.43053922,1065.14337688555,,
1644106.89115468,1070.88675054753,,
1644276.35177013,1072.76936314457,,
1644445.81238559,1070.28769909359,,
1644615.27300105,1066.7352291462,,
1644784.7336165,1067.41963177664,,
1644954.19423196,1069.85737689793,,
1645123.65484741,1070.92559965232,,
1645293.11546287,1067.13424728825,,
1645462.57607833,1063.301191745,,
1645632.03669378,1060.65296643743,,
1645801.49730924,1060.71040714443,,
1645970.95792469,1064.01137263296,,
1646140.41854015,1069.40306511384,,
1646309.87915561,1070.38623204572,,
1646479.33977106,1068.87698657595,,
1646648.80038652,1066.45667241874,,
1646818.26100198,1067.55762953034,,
1646987.72161743,1069.20669104743,,
1647157.18223289,1069.76516973284,,
1647326.64284834,1068.63493506096,,
1647496.1034638,1067.14608123618,,
1647665.56407926,1064.26057066072,,
1647835.02469471,1062.66381316576,,
1648004.48531017,1064.89161097633,,
1648173.94592562,1068.57035105287,,
1648343.40654108,1068.54954123832,,
1648512.86715654,1065.26041153587,,
1648682.32777199,1062.94388825895,,
1648851.78838745,1062.98594192006,,
1649021.2490029,1064.59142991613,,
1649190.70961836,1065.99936128342,,
1649360.17023382,1066.58908321946,,
1649529.63084927,1065.78102647333,,
1649699.09146473,1064.69538165249,,
1649868.55208018,1066.73416414059,,
1650038.01269564,1071.84588907969,,
1650207.4733111,1075.58703462809,,
1650376.93392655,1073.78247306629,,
1650546.39454201,1068.37570692498,,
1650715.85515746,1064.46662356038,,
1650885.31577292,1064.64678623486,,
1651054.77638838,1067.85376062725,,
1651224.23700383,1072.64061874328,,
1651393.69761929,1074.77656012718,,
1651563.15823474,1073.10373695446,,
1651732.6188502,1068.25584661101,,
1651902.07946566,1065.08977273985,,
1652071.54008111,1066.1337887902,,
1652241.00069657,1066.52064828799,,
1652410.46131202,1064.75346208884,,
1652579.92192748,1063.56144660031,,
1652749.38254294,1064.43358216447,,
1652918.84315839,1066.45635290745,,
1653088.30377385,1068.43239400814,,
1653257.76438931,1070.85771158403,,
1653427.22500476,1071.57334074422,,
1653596.68562022,1068.60154621776,,
1653766.14623567,1065.45429188338,,
1653935.60685113,1064.7032355646,,
1654105.06746659,1066.9617204959,,
1654274.52808204,1069.00944198665,,
1654443.9886975,1068.59565587345,,
1654613.44931295,1067.26131923222,,
1654782.90992841,1064.27762317982,,
1654952.37054387,1062.32622061429,,
1655121.83115932,1064.05125926175,,
1655291.29177478,1069.50541542452,,
1655460.75239023,1072.32578353143,,
1655630.21300569,1069.03752892722,,
1655799.67362115,1063.36264072915,,
1655969.1342366,1060.53387677852,,
1656138.59485206,1061.54912704066,,
1656308.05546751,1064.87921059326,,
1656477.51608297,1069.27237893361,,
1656646.97669843,1070.60481943693,,
1656816.43731388,1069.7202519161,,
1656985.89792934,1067.56511123667,,
1657155.35854479,1069.36416805089,,
1657324.81916025,1071.58724000885,,
1657494.27977571,1069.97347829364,,
1657663.74039116,1065.10321668554,,
1657833.20100662,1062.1154670319,,
1658002.66162207,1063.49484999911,,
1658172.12223753,1067.18752368351,,
1658341.58285299,1069.35065169228,,
1658511.04346844,1068.20210307986,,
1658680.5040839,1063.4841445495,,
1658849.96469936,1056.76978596419,,
1659019.42531481,1054.24292209538,,
1659188.88593027,1058.22364164476,,
1659358.34654572,1065.67791540632,,
1659527.80716118,1069.86133212482,,
1659697.26777664,1071.21984404726,,
1659866.72839209,1072.93296688751,,
1660036.18900755,1072.90648431755,,
1660205.649623,1073.33720287324,,
1660375.11023846,1074.30015440073,,
1660544.57085392,1074.31408399551,,
1660714.03146937,1071.19994066797,,
1660883.49208483,1066.51485455942,,
1661052.95270028,1063.84344623886,,
1661222.41331574,1065.40965173445,,
1661391.8739312,1067.79305172939,,
1661561.33454665,1068.34533668913,,
1661730.79516211,1068.60552922465,,
1661900.25577756,1069.28642088505,,
1662069.71639302,1069.35647007366,,
1662239.17700848,1071.32032584625,,
1662408.63762393,1075.44957311479,,
1662578.09823939,1076.55008980573,,
1662747.55885484,1072.10956880261,,
1662917.0194703,1065.10712291664,,
1663086.48008576,1061.74166814895,,
1663255.94070121,1063.26848406553,,
1663425.40131667,1067.96098702039,,
1663594.86193212,1070.80629123,,
1663764.32254758,1068.41864315061,,
1663933.78316304,1063.23906885603,,
1664103.24377849,1057.51625504595,,
1664272.70439395,1056.49144678283,,
1664442.16500941,1059.11510329998,,
1664611.62562486,1061.94886866843,,
1664781.08624032,1060.3596526828,,
1664950.54685577,1059.35458516366,,
1665120.00747123,1061.41014053947,,
1665289.46808669,1066.6091653301,,
1665458.92870214,1071.69764220997,,
1665628.3893176,1075.01698437472,,
1665797.84993305,1075.44964458413,,
1665967.31054851,1073.23881468294,,
1666136.77116397,1071.20061797446,,
1666306.23177942,1071.86839695156,,
1666475.69239488,1074.5151788593,,
1666645.15301033,1074.50314817572,,
1666814.61362579,1071.09700711816,,
1666984.07424125,1066.18661871405,,
1667153.5348567,1062.28091163651,,
1667322.99547216,1059.97932847397,,
1667492.45608761,1060.6088321637,,
1667661.91670307,1064.24433079981,,
1667831.37731853,1067.56673955107,,
1668000.83793398,1068.16531585526,,
1668170.29854944,1068.09597133896,,
1668339.75916489,1071.751857161,,
1668509.21978035,1078.67424037512,,
1668678.68039581,1083.21174364259,,
1668848.14101126,1082.58145096069,,
1669017.60162672,1078.66024080391,,
1669187.06224217,1072.69910534591,,
1669356.52285763,1067.62369380196,,
1669525.98347309,1066.90187195194,,
1669695.44408854,1067.50658405495,,
1669864.904704,1065.50352655023,,
1670034.36531946,1059.85844193701,,
1670203.82593491,1056.94711685223,,
1670373.28655037,1059.041570109,,
1670542.74716582,1065.2285953955,,
1670712.20778128,1070.00233037821,,
1670881.66839674,1069.68938205243,,
1671051.12901219,1066.22933291356,,
1671220.58962765,1061.76846924028,,
1671390.0502431,1059.43207164725,,
1671559.51085856,1060.74376400573,,
1671728.97147402,1063.94497506485,,
1671898.43208947,1064.10367739442,,
1672067.89270493,1061.46753719669,,
1672237.35332038,1060.72061858161,,
1672406.81393584,1062.92297534467,,
1672576.2745513,1064.51006319797,,
1672745.73516675,1063.26781536618,,
1672915.19578221,1061.89335109542,,
1673084.65639766,1058.69097495553,,
1673254.11701312,1054.86517813405,,
1673423.57762858,1053.56602986966,,
1673593.03824403,1057.16153920846,,
1673762.49885949,1061.76465969397,,
1673931.95947494,1062.73606618683,,
1674101.4200904,1060.97777090286,,
1674270.88070586,1058.96068205997,,
1674440.34132131,1058.21571373495,,
1674609.80193677,1060.93131116053,,
1674779.26255222,1065.783962816,,
1674948.72316768,1070.53217255889,,
1675118.18378314,1070.30915865863,,
1675287.64439859,1066.66120128699,,
1675457.10501405,1064.06841998259,,
1675626.56562951,1065.49296420449,,
1675796.02624496,1067.17894345884,,
1675965.48686042,1067.70077825254,,
1676134.94747587,1064.79809869657,,
1676304.40809133,1061.31758486345,,
1676473.86870679,1058.27415297973,,
1676643.32932224,1058.63980538804,,
1676812.7899377,1061.79192067663,,
1676982.25055315,1064.79143519239,,
1677151.71116861,1064.28360360169,,
1677321.17178407,1062.73958446529,,
1677490.63239952,1064.60203773422,,
1677660.09301498,1069.31024634437,,
1677829.55363043,1071.52034604439,,
1677999.01424589,1069.44237763121,,
1678168.47486135,1064.83511051621,,
1678337.9354768,1059.59566343127,,
1678507.39609226,1056.59028730642,,
1678676.85670771,1058.23955496363,,
1678846.31732317,1063.85027079186,,
1679015.77793863,1067.76216869301,,
1679185.23855408,1066.87184415059,,
1679354.69916954,1064.3062002747,,
1679524.15978499,1061.55801269163,,
1679693.62040045,1059.35278746286,,
1679863.08101591,1058.01527908768,,
1680032.54163136,1058.43884453814,,
1680202.00224682,1059.91702426479,,
1680371.46286227,1058.49671908341,,
1680540.92347773,1057.05238496382,,
1680710.38409319,1058.60590450491,,
1680879.84470864,1062.02659933633,,
1681049.3053241,1062.61218492048,,
1681218.76593955,1061.57162572612,,
1681388.22655501,1060.35879003618,,
1681557.68717047,1060.86274063678,,
1681727.14778592,1062.59812864038,,
1681896.60840138,1066.68810568883,,
1682066.06901684,1070.04562649179,,
1682235.52963229,1069.26722574998,,
1682404.99024775,1064.56145563651,,
1682574.4508632,1059.85064143199,,
1682743.91147866,1060.40734548318,,
1682913.37209412,1063.59904847499,,
1683082.83270957,1065.0433669918,,
1683252.29332503,1063.24032688688,,
1683421.75394048,1060.30457683858,,
1683591.21455594,1058.64233264962,,
1683760.6751714,1059.12602002368,,
1683930.13578685,1062.77496204772,,
1684099.59640231,1066.14640323399,,
1684269.05701776,1065.7938236635,,
1684438.51763322,1062.10764733541,,
1684607.97824868,1059.39690346634,,
1684777.43886413,1059.58158665811,,
1684946.89947959,1060.0167688327,,
1685116.36009504,1058.14240413835,,
1685285.8207105,1055.27006076095,,
1685455.28132596,1052.54025801508,,
1685624.74194141,1051.03864863527,,
1685794.20255687,1051.80790402423,,
1685963.66317232,1055.35799287621,,
1686133.12378778,1057.37034387264,,
1686302.58440324,1054.97186450643,,
1686472.04501869,1050.68906158961,,
1686641.50563415,1047.53719686644,,
1686810.9662496,1046.85782416181,,
1686980.42686506,1048.89393240701,,
1687149.88748052,1052.20356345366,,
1687319.34809597,1055.70051700572,,
1687488.80871143,1056.32628199475,,
1687658.26932689,1055.61897723316,,
1687827.72994234,1056.14055532804,,
1687997.1905578,1060.43871204459,,
1688166.65117325,1063.18482426481,,
1688336.11178871,1062.19481006575,,
1688505.57240417,1059.62858767737,,
1688675.03301962,1058.92339010629,,
1688844.49363508,1059.64051894457,,
1689013.95425053,1062.10856007036,,
1689183.41486599,1063.94105893983,,
1689352.87548145,1063.29858674277,,
1689522.3360969,1058.47327652753,,
1689691.79671236,1054.01587727587,,
1689861.25732781,1053.85501699702,,
1690030.71794327,1058.5574642831,,
1690200.17855873,1063.37370373549,,
1690369.63917418,1064.46821808675,,
1690539.09978964,1063.08718919015,,
1690708.56040509,1062.63592221748,,
1690878.02102055,1062.90864630109,,
1691047.48163601,1063.66525648399,,
1691216.94225146,1062.86355726898,,
1691386.40286692,1060.35597467396,,
1691555.86348237,1055.22941441586,,
1691725.32409783,1052.08399099503,,
1691894.78471329,1053.25744418195,,
1692064.24532874,1056.09718479308,,
1692233.7059442,1056.83165660904,,
1692403.16655965,1056.65492142188,,
1692572.62717511,1056.9878280399,,
1692742.08779057,1058.70350597356,,
1692911.54840602,1061.04969940598,,
1693081.00902148,1064.1509351983,,
1693250.46963694,1067.02641868763,,
1693419.93025239,1066.55551970309,,
1693589.39086785,1061.83065124695,,
1693758.8514833,1058.3270066517,,
1693928.31209876,1058.94125694136,,
1694097.77271422,1061.06965447598,,
1694267.23332967,1062.7121320364,,
1694436.69394513,1065.65985017595,,
1694606.15456058,1066.5276267052,,
1694775.61517604,1063.18349868106,,
1694945.0757915,1059.32509478158,,
1695114.53640695,1059.17611390211,,
1695283.99702241,1061.43287370751,,
1695453.45763786,1061.27099587177,,
1695622.91825332,1059.35197601029,,
1695792.37886878,1058.79244703663,,
1695961.83948423,1060.41366217286,,
1696131.30009969,1061.45148157644,,
1696300.76071514,1062.63349887365,,
1696470.2213306,1061.94900228551,,
1696639.68194606,1056.96478494054,,
1696809.14256151,1051.32961613999,,
1696978.60317697,1050.32494648012,,
1697148.06379242,1054.7737109794,,
1697317.52440788,1057.95885746839,,
1697486.98502334,1057.69564946296,,
1697656.44563879,1054.11681116027,,
1697825.90625425,1048.90331048436,,
1697995.3668697,1047.14871080348,,
1698164.82748516,1050.39515164382,,
1698334.28810062,1055.59271300033,,
1698503.74871607,1058.80117724098,,
1698673.20933153,1058.66642202599,,
1698842.66994698,1055.41038047243,,
1699012.13056244,1053.76477673078,,
1699181.5911779,1056.2849907854,,
1699351.05179335,1059.86530055079,,
1699520.51240881,1061.22936499825,,
1699689.97302427,1060.13123363749,,
1699859.43363972,1058.66202632416,,
1700028.89425518,1056.74287911221,,
1700198.35487063,1054.43339023447,,
1700367.81548609,1053.90941464356,,
1700537.27610155,1053.61662893503,,
1700706.736717,1050.40517912595,,
1700876.19733246,1047.68237041383,,
1701045.65794791,1050.15609006809,,
1701215.11856337,1057.89535960196,,
1701384.57917883,1064.35391608552,,
1701554.03979428,1067.07772797542,,
1701723.50040974,1066.37412028684,,
1701892.96102519,1061.05138694886,,
1702062.42164065,1054.45936854726,,
1702231.88225611,1052.67958333235,,
1702401.34287156,1056.61728843746,,
1702570.80348702,1059.944915854,,
1702740.26410247,1058.37294668198,,
1702909.72471793,1055.15842406928,,
1703079.18533339,1053.40321985848,,
1703248.64594884,1053.05741856316,,
1703418.1065643,1055.2865550025,,
1703587.56717975,1058.0160916657,,
1703757.02779521,1058.20014617624,,
1703926.48841067,1055.79060515766,,
1704095.94902612,1054.9149199931,,
1704265.40964158,1058.62636445504,,
1704434.87025703,1063.77938873692,,
1704604.33087249,1064.82092008083,,
1704773.79148795,1061.5326063527,,
1704943.2521034,1057.42722054637,,
1705112.71271886,1056.98401617524,,
1705282.17333432,1058.35749648241,,
1705451.63394977,1060.83428135012,,
1705621.09456523,1062.52061586085,,
1705790.55518068,1061.76627395969,,
1705960.01579614,1056.80908176251,,
1706129.4764116,1053.59437533176,,
1706298.93702705,1056.25788749111,,
1706468.39764251,1061.23809652968,,
1706637.85825796,1064.22837917642,,
1706807.31887342,1063.71876422087,,
1706976.77948888,1062.79693037529,,
1707146.24010433,1059.48378974131,,
1707315.70071979,1057.70960464539,,
1707485.16133524,1060.38474332673,,
1707654.6219507,1065.45725342262,,
1707824.08256616,1066.51893487504,,
1707993.54318161,1063.90092565649,,
1708163.00379707,1060.67019917363,,
1708332.46441252,1059.47947094016,,
1708501.92502798,1059.32256600628,,
1708671.38564344,1059.87883513328,,
1708840.84625889,1057.45387653573,,
1709010.30687435,1052.82467576692,,
1709179.7674898,1047.90113825664,,
1709349.22810526,1047.38381910104,,
1709518.68872072,1053.38465938909,,
1709688.14933617,1060.56416360573,,
1709857.60995163,1061.43504357781,,
1710027.07056708,1057.87504041407,,
1710196.53118254,1054.09251055131,,
1710365.991798,1053.87085306954,,
1710535.45241345,1056.48404335829,,
1710704.91302891,1061.0731204494,,
1710874.37364437,1061.16619831436,,
1711043.83425982,1057.62745849317,,
1711213.29487528,1051.97156528979,,
1711382.75549073,1051.39939484212,,
1711552.21610619,1054.89353981264,,
1711721.67672165,1060.06045583436,,
1711891.1373371,1060.08132214472,,
1712060.59795256,1057.31162232023,,
1712230.05856801,1054.50005193907,,
1712399.51918347,1054.25648835736,,
1712568.97979893,1057.15788034595,,
1712738.44041438,1063.01792482999,,
1712907.90102984,1066.59137885869,,
1713077.36164529,1065.49305670569,,
1713246.82226075,1061.06348457023,,
1713416.28287621,1059.47010934111,,
1713585.74349166,1061.24880692222,,
1713755.20410712,1065.05760752348,,
1713924.66472257,1066.46069036041,,
1714094.12533803,1063.95317730306,,
1714263.58595349,1058.98845509799,,
1714433.04656894,1054.16392898433,,
1714602.5071844,1054.14336612447,,
1714771.96779985,1058.34009627687,,
1714941.42841531,1062.15577474333,,
1715110.88903077,1059.44404074589,,
1715280.34964622,1055.06556530726,,
1715449.81026168,1051.80697837698,,
1715619.27087713,1054.44928141202,,
1715788.73149259,1057.55861481431,,
1715958.19210805,1059.07103021636,,
1716127.6527235,1057.3923161946,,
1716297.11333896,1054.71188848116,,
1716466.57395442,1052.89093374413,,
1716636.03456987,1056.44614228358,,
1716805.49518533,1062.13735366957,,
1716974.95580078,1063.37119359881,,
1717144.41641624,1057.61744880537,,
1717313.8770317,1050.02715838013,,
1717483.33764715,1045.26367357166,,
1717652.79826261,1046.04229263613,,
1717822.25887806,1050.3406820199,,
1717991.71949352,1056.37007909212,,
1718161.18010898,1059.38805638697,,
1718330.64072443,1060.15844344882,,
1718500.10133989,1058.7604465858,,
1718669.56195534,1060.38118391681,,
1718839.0225708,1062.77263146082,,
1719008.48318626,1063.81690338064,,
1719177.94380171,1061.27687984546,,
1719347.40441717,1059.34663300684,,
1719516.86503262,1058.68752141967,,
1719686.32564808,1058.57147081799,,
1719855.78626354,1059.12676711986,,
1720025.24687899,1059.70197215065,,
1720194.70749445,1057.87610648668,,
1720364.1681099,1053.39931946858,,
1720533.62872536,1050.61173639378,,
1720703.08934082,1052.4801687305,,
1720872.54995627,1057.34864722512,,
1721042.01057173,1059.59103811673,,
1721211.47118718,1057.79694978577,,
1721380.93180264,1054.05169191182,,
1721550.3924181,1050.66729931095,,
1721719.85303355,1051.24727829539,,
1721889.31364901,1056.285526085,,
1722058.77426447,1062.39291078766,,
1722228.23487992,1062.25336387633,,
1722397.69549538,1056.35294106244,,
1722567.15611083,1048.73498152093,,
1722736.61672629,1046.86877651072,,
1722906.07734175,1048.6196625552,,
1723075.5379572,1051.03562495967,,
1723244.99857266,1051.47427369996,,
1723414.45918811,1051.40809729446,,
1723583.91980357,1050.06826360437,,
1723753.38041903,1051.6971549454,,
1723922.84103448,1055.27191185278,,
1724092.30164994,1056.24502158567,,
1724261.76226539,1052.37288995024,,
1724431.22288085,1047.69726686153,,
1724600.68349631,1046.91499919739,,
1724770.14411176,1051.17695738706,,
1724939.60472722,1056.63288281562,,
1725109.06534267,1060.45435378619,,
1725278.52595813,1060.56726609565,,
1725447.98657359,1056.88137644679,,
1725617.44718904,1051.48587746088,,
1725786.9078045,1051.06937876203,,
1725956.36841995,1054.72116331265,,
1726125.82903541,1057.83890280435,,
1726295.28965087,1055.96300098446,,
1726464.75026632,1053.85331977738,,
1726634.21088178,1051.68869163079,,
1726803.67149723,1050.92743667422,,
1726973.13211269,1051.92019915153,,
1727142.59272815,1055.27918516176,,
1727312.0533436,1056.58776871887,,
1727481.51395906,1054.9231832239,,
1727650.97457451,1051.68139774908,,
1727820.43518997,1050.52058101052,,
1727989.89580543,1052.13139113322,,
1728159.35642088,1053.01262205923,,
1728328.81703634,1052.36665012836,,
1728498.2776518,1050.45880222034,,
1728667.73826725,1049.37842254376,,
1728837.19888271,1049.11865332958,,
1729006.65949816,1052.52050193424,,
1729176.12011362,1056.45664920573,,
1729345.58072908,1056.61519316683,,
1729515.04134453,1052.32541631894,,
1729684.50195999,1047.60319754782,,
1729853.96257544,1048.34025909682,,
1730023.4231909,1053.21019412495,,
1730192.88380636,1057.20692272077,,
1730362.34442181,1057.4386434729,,
1730531.80503727,1054.50777798202,,
1730701.26565272,1049.07146531141,,
1730870.72626818,1045.07627277604,,
1731040.18688364,1045.49338223527,,
1731209.64749909,1048.6839222139,,
1731379.10811455,1048.47189054612,,
1731548.56873,1046.2236627135,,
1731718.02934546,1046.42893202697,,
1731887.48996092,1049.28335639836,,
1732056.95057637,1052.8380335166,,
1732226.41119183,1054.45164942142,,
1732395.87180728,1053.38856451019,,
1732565.33242274,1049.94946657977,,
1732734.7930382,1045.6914303838,,
1732904.25365365,1044.24595907014,,
1733073.71426911,1047.82087614898,,
1733243.17488456,1052.2436087107,,
1733412.63550002,1052.99124118972,,
1733582.09611548,1051.51702212207,,
1733751.55673093,1050.15188294876,,
1733921.01734639,1050.18816727493,,
1734090.47796185,1051.58016095747,,
1734259.9385773,1053.93665669884,,
1734429.39919276,1054.42106517516,,
1734598.85980821,1051.61878548427,,
1734768.32042367,1046.8821009193,,
1734937.78103913,1046.23135741948,,
1735107.24165458,1051.32870518475,,
1735276.70227004,1058.26788044107,,
1735446.16288549,1060.53684273524,,
1735615.62350095,1058.65701094626,,
1735785.08411641,1055.10170081997,,
1735954.54473186,1053.88555293678,,
1736124.00534732,1055.16076216338,,
1736293.46596277,1058.64609144177,,
1736462.92657823,1057.39297035546,,
1736632.38719369,1050.7335101331,,
1736801.84780914,1042.4648989979,,
1736971.3084246,1040.49052917568,,
1737140.76904005,1045.0264188656,,
1737310.22965551,1051.92853424406,,
1737479.69027097,1054.66432145247,,
1737649.15088642,1053.96580297895,,
1737818.61150188,1051.49688745824,,
1737988.07211733,1049.64836083409,,
1738157.53273279,1050.88561147375,,
1738326.99334825,1053.59752295189,,
1738496.4539637,1053.7416250062,,
1738665.91457916,1049.74839110717,,
1738835.37519461,1044.9856307354,,
1739004.83581007,1043.36633563265,,
1739174.29642553,1044.11149256099,,
1739343.75704098,1044.727125843,,
1739513.21765644,1043.56204338378,,
1739682.6782719,1041.76020431214,,
1739852.13888735,1039.7862639042,,
1740021.59950281,1040.04341317341,,
1740191.06011826,1044.24671139665,,
1740360.52073372,1050.72698284289,,
1740529.98134918,1054.27342885094,,
1740699.44196463,1051.4933482709,,
1740868.90258009,1045.06741932492,,
1741038.36319554,1038.87426157326,,
1741207.823811,1037.89420855066,,
1741377.28442646,1039.18974434231,,
1741546.74504191,1042.30056215058,,
1741716.20565737,1041.93596292491,,
1741885.66627282,1038.92497891184,,
1742055.12688828,1036.5518559224,,
1742224.58750374,1041.09605269268,,
1742394.04811919,1048.75187905211,,
1742563.50873465,1052.97894233003,,
1742732.9693501,1050.41845435264,,
1742902.42996556,1045.73908737425,,
1743071.89058102,1041.35424234578,,
1743241.35119647,1041.31540954999,,
1743410.81181193,1043.5322126268,,
1743580.27242738,1043.94943834577,,
1743749.73304284,1041.23649728815,,
1743919.1936583,1038.03284628973,,
1744088.65427375,1038.58815888751,,
1744258.11488921,1046.94149383091,,
1744427.57550466,1056.12915570867,,
1744597.03612012,1058.15973811337,,
1744766.49673558,1054.31985449409,,
1744935.95735103,1047.1363431685,,
1745105.41796649,1041.61476526897,,
1745274.87858194,1040.00935670732,,
1745444.3391974,1044.29031815428,,
1745613.79981286,1047.54937708975,,
1745783.26042831,1046.43100358405,,
1745952.72104377,1041.83052986348,,
1746122.18165923,1038.12121251671,,
1746291.64227468,1038.94124373735,,
1746461.10289014,1042.89440389869,,
1746630.56350559,1045.89454581014,,
1746800.02412105,1046.83947252454,,
1746969.48473651,1046.33391691872,,
1747138.94535196,1043.66530092328,,
1747308.40596742,1043.70363179511,,
1747477.86658287,1046.08720768292,,
1747647.32719833,1047.70059286213,,
1747816.78781379,1043.7411657877,,
1747986.24842924,1037.21551646649,,
1748155.7090447,1033.47366554883,,
1748325.16966015,1035.54919197608,,
1748494.63027561,1042.28102005155,,
1748664.09089107,1049.86344508399,,
1748833.55150652,1052.98896287331,,
1749003.01212198,1050.34688244517,,
1749172.47273743,1044.52923267249,,
1749341.93335289,1043.47225580488,,
1749511.39396835,1048.00400369493,,
1749680.8545838,1051.66337892948,,
1749850.31519926,1047.63302559961,,
1750019.77581471,1040.46529241678,,
1750189.23643017,1034.23214644642,,
1750358.69704563,1034.6410825726,,
1750528.15766108,1038.59671531502,,
1750697.61827654,1045.70197213655,,
1750867.07889199,1048.41522044137,,
1751036.53950745,1047.0142109458,,
1751206.00012291,1043.18905952996,,
1751375.46073836,1043.89394179514,,
1751544.92135382,1045.78369423183,,
1751714.38196928,1044.32803044572,,
1751883.84258473,1039.32281332356,,
1752053.30320019,1035.19627324013,,
1752222.76381564,1033.441012721,,
1752392.2244311,1035.37610553389,,
1752561.68504656,1040.53961783555,,
1752731.14566201,1047.16619221484,,
1752900.60627747,1049.67783074339,,
1753070.06689292,1047.43291021531,,
1753239.52750838,1043.41986830317,,
1753408.98812384,1044.17853939261,,
1753578.44873929,1047.80020620881,,
1753747.90935475,1051.00146379605,,
1753917.3699702,1051.28595738917,,
1754086.83058566,1049.89857116912,,
1754256.29120112,1045.57189929686,,
1754425.75181657,1042.79572144799,,
1754595.21243203,1044.00163851572,,
1754764.67304748,1047.3255845311,,
1754934.13366294,1047.60472472103,,
1755103.5942784,1044.15602272024,,
1755273.05489385,1041.50172928749,,
1755442.51550931,1042.44698625719,,
1755611.97612476,1046.68100247528,,
1755781.43674022,1051.79735108145,,
1755950.89735568,1053.3923133484,,
1756120.35797113,1050.0255811182,,
1756289.81858659,1043.81630363774,,
1756459.27920204,1041.11710454943,,
1756628.7398175,1043.80600886653,,
1756798.20043296,1047.59450316411,,
1756967.66104841,1046.66611782333,,
1757137.12166387,1042.54053590036,,
1757306.58227933,1038.14647642243,,
1757476.04289478,1036.16343345581,,
1757645.50351024,1035.46800826115,,
1757814.96412569,1032.85192662653,,
1757984.42474115,1025.18718866502,,
1758153.88535661,1012.8972248396,,
1758323.34597206,1000.01136266169,,
1758492.80658752,987.777055599449,,
1758662.26720297,974.794371429116,,
1758831.72781843,957.822476430922,,
1759001.18843389,934.314517808168,,
1759170.64904934,907.784421632496,,
1759340.1096648,876.374380010688,,
1759509.57028025,837.463079553863,,
1759679.03089571,788.403848076361,,
1759848.49151117,732.318988277991,,
1760017.95212662,675.074068873929,,
1760187.41274208,626.502467522409,,
1760356.87335753,592.717848812223,,
1760526.33397299,567.356510820454,,
1760695.79458845,539.026012873364,,
1760865.2552039,501.147996839712,,
1761034.71581936,457.825153626926,,
1761204.17643481,417.359212524487,,
1761373.63705027,383.519081862851,,
1761543.09766573,350.985696308888,,
1761712.55828118,311.222038515135,,
1761882.01889664,262.033327909357,,
1762051.47951209,212.004215558655,,
1762220.94012755,170.560554327433,,
1762390.40074301,140.291771205085,,
1762559.86135846,117.436729438196,,
1762729.32197392,98.3182142733516,,
1762898.78258938,84.9708659634365,,
1763068.24320483,70.5948440937449,,
1763237.70382029,54.2296502998404,,
1763407.16443574,37.9515860621446,,
1763576.6250512,26.6510832982516,,
1763746.08566666,23.0375347416608,,
1763915.54628211,24.0545426719407,,
1764085.00689757,21.0696206254688,,
1764254.46751302,14.4179268742875,,
1764423.92812848,7.35216021638334,,
1764593.38874394,4.38286011605305,,
1764762.84935939,5.19862400769998,,
1764932.30997485,8.36641977958643,,
